sec to solve	episode #	score
0.3345925807952881	1	0.8571428571428571
0.1190335750579834	2	1.625
0.13303852081298828	3	0.8
0.05436062812805176	4	3.3333333333333335
0.08737707138061523	5	1.5
0.11342120170593262	6	1.6666666666666667
0.04678940773010254	7	2.6666666666666665
0.09504532814025879	8	1.0
0.06734704971313477	9	1.75
0.0842280387878418	10	3.3333333333333335
0.04891157150268555	11	1.6666666666666667
0.073699951171875	12	1.6666666666666667
0.21939396858215332	13	1.6666666666666667
0.12332987785339355	14	2.0
0.1159207820892334	15	4.0
0.15906572341918945	16	0.8333333333333334
0.07234883308410645	17	3.0
0.11160635948181152	18	1.8571428571428572
0.0764920711517334	19	1.4
0.05491447448730469	20	2.3333333333333335
0.10012412071228027	21	1.1666666666666667
0.14176058769226074	22	2.125
0.044487953186035156	23	1.6666666666666667
0.05876660346984863	24	0.8
0.05763077735900879	25	3.0
0.12984132766723633	26	1.4
0.10019969940185547	27	1.75
0.1672649383544922	28	1.1666666666666667
0.15280938148498535	29	0.7142857142857143
0.12522292137145996	30	2.2
0.04480743408203125	31	2.5
0.08495926856994629	32	1.4
0.16044998168945312	33	2.75
0.055736541748046875	34	1.3333333333333333
0.1258084774017334	35	0.6666666666666666
0.03937840461730957	36	8.5
0.09698748588562012	37	1.0
0.14865398406982422	38	1.1111111111111112
0.06914448738098145	39	1.5
0.09275388717651367	40	1.0
0.043509721755981445	41	1.6666666666666667
0.055783748626708984	42	1.6
0.034689903259277344	43	3.3333333333333335
0.040091753005981445	44	1.6666666666666667
0.04925894737243652	45	2.0
0.04657125473022461	46	1.25
0.05136513710021973	47	2.0
0.052659034729003906	48	1.2
0.030532360076904297	49	1.0
0.05722236633300781	50	1.8333333333333333
0.08396077156066895	51	1.8333333333333333
0.0539703369140625	52	0.75
0.08731555938720703	53	2.1666666666666665
0.05491304397583008	54	4.25
0.07969927787780762	55	0.6
0.034404754638671875	56	4.5
0.07822442054748535	57	1.4
0.03501009941101074	58	1.5
0.09548830986022949	59	2.2857142857142856
0.06415891647338867	60	0.5
0.09304547309875488	61	1.8333333333333333
0.05202150344848633	62	2.0
0.0357818603515625	63	5.0
0.09303450584411621	64	1.8333333333333333
0.062432289123535156	65	2.5
0.05166363716125488	66	2.25
0.05912041664123535	67	1.75
0.04669046401977539	68	4.0
0.08314681053161621	69	2.8333333333333335
0.0803534984588623	70	1.5
0.04205608367919922	71	2.25
0.06972050666809082	72	3.0
0.06680035591125488	73	3.0
0.09639644622802734	74	1.2857142857142858
0.13837337493896484	75	1.1
0.06161761283874512	76	1.4
0.029630422592163086	77	4.0
0.10111498832702637	78	1.875
0.024448394775390625	79	5.0
0.06917142868041992	80	2.2
0.10161399841308594	81	2.2
0.04895281791687012	82	1.5
0.04847550392150879	83	3.6666666666666665
0.05910062789916992	84	2.0
0.09967470169067383	85	2.3333333333333335
0.07958126068115234	86	3.4
0.05776858329772949	87	1.25
0.06118297576904297	88	1.8
0.05708456039428711	89	2.4
0.05614328384399414	90	1.0
0.06830763816833496	91	2.1666666666666665
0.059273719787597656	92	1.5
0.046362876892089844	93	2.6666666666666665
0.056555986404418945	94	0.75
0.10025358200073242	95	1.6
0.13379597663879395	96	0.5
0.04377317428588867	97	6.333333333333333
0.05594468116760254	98	2.5
0.03456830978393555	99	1.6666666666666667
0.05282330513000488	100	1.0

Minisat iters:	889 
Gqsat iters:	487 
Minisat iters/gqsat iters:	1.83
total_eval_time	8.015176773071289
Results for	./data/uf20-91/test
median_relative_score:	1.75
mean_relative_score:	2.068861111111111
min_score:	0.5
max_score:	8.5
