sec to solve	episode #	score
0.6130597591400146	1	4.363636363636363
2.171849012374878	2	2.2432432432432434
3.307770013809204	3	0.48484848484848486
1.9987285137176514	4	0.34210526315789475
1.2652878761291504	5	1.4642857142857142
2.051365375518799	6	1.0126582278481013
2.077404022216797	7	0.6904761904761905
0.49883604049682617	8	2.5714285714285716
1.224372148513794	9	1.0666666666666667
0.9969742298126221	10	1.1724137931034482
1.6576597690582275	11	1.0317460317460319
1.6936047077178955	12	1.3068181818181819
0.7521786689758301	13	2.25
0.24060344696044922	14	2.1
1.2128775119781494	15	1.6056338028169015
0.9684863090515137	16	0.782608695652174
1.1795661449432373	17	1.009090909090909
1.4021201133728027	18	0.5384615384615384
1.7092831134796143	19	1.0892857142857142
0.2311723232269287	20	7.333333333333333
1.0160596370697021	21	0.918918918918919
1.8449811935424805	22	0.4050632911392405
2.9066619873046875	23	0.8727272727272727
1.04140305519104	24	5.5
1.083195686340332	25	0.6
1.4101479053497314	26	1.3333333333333333
0.4800846576690674	27	1.7647058823529411
0.4239640235900879	28	2.1538461538461537
2.482818841934204	29	0.525
0.8216087818145752	30	9.461538461538462
0.6308138370513916	31	2.2
2.3757312297821045	32	0.5308641975308642
0.8121328353881836	33	5.2631578947368425
0.9154155254364014	34	1.7666666666666666
1.7854371070861816	35	4.086206896551724
0.34342098236083984	36	3.6363636363636362
0.4973134994506836	37	2.45
1.8160078525543213	38	0.6506024096385542
0.6572306156158447	39	2.28
0.49276280403137207	40	2.625
1.7490007877349854	41	2.109375
0.44234251976013184	42	8.076923076923077
0.342393159866333	43	5.615384615384615
0.9477784633636475	44	3.4444444444444446
0.5287435054779053	45	4.666666666666667
0.46914219856262207	46	2.3333333333333335
1.6225154399871826	47	1.511111111111111
1.6467816829681396	48	1.5263157894736843
1.4498686790466309	49	1.0
1.8260083198547363	50	0.6451612903225806
1.8741562366485596	51	0.944
0.5513880252838135	52	2.1176470588235294
0.3656606674194336	53	4.6
0.8832190036773682	54	9.73913043478261
1.6398451328277588	55	2.3870967741935485
2.4505209922790527	56	0.8279569892473119
0.42140793800354004	57	7.230769230769231
1.8413527011871338	58	1.4186046511627908
1.5723941326141357	59	1.6428571428571428
0.6253015995025635	60	4.666666666666667
0.6020433902740479	61	1.6111111111111112
0.4099254608154297	62	2.375
1.101402997970581	63	1.5517241379310345
0.4408748149871826	64	5.0
1.9968523979187012	65	0.8932038834951457
0.8625733852386475	66	2.24
1.842895269393921	67	0.3611111111111111
1.160233974456787	68	4.72972972972973
0.4278090000152588	69	2.2
1.5958688259124756	70	1.891304347826087
1.3239905834197998	71	3.727272727272727
1.9296162128448486	72	0.7428571428571429
1.9657049179077148	73	0.9864864864864865
1.581935167312622	74	0.8695652173913043
1.3162286281585693	75	0.6756756756756757
1.1425771713256836	76	1.1470588235294117
0.58963942527771	77	1.263157894736842
1.6654202938079834	78	1.8888888888888888
0.8974814414978027	79	1.95
2.1884920597076416	80	0.32941176470588235
2.85672926902771	81	0.5555555555555556
1.5971031188964844	82	1.4736842105263157
0.856788158416748	83	2.8
0.6037082672119141	84	4.866666666666666
0.64957594871521	85	5.666666666666667
3.091501235961914	86	0.39080459770114945
2.005100727081299	87	0.625
0.24070429801940918	88	5.875
1.6332762241363525	89	1.3333333333333333
0.7956035137176514	90	1.4545454545454546
1.50108003616333	91	0.7948717948717948
0.9834742546081543	92	1.5357142857142858
1.3000946044921875	93	1.945945945945946
1.9080185890197754	94	1.08
0.49324822425842285	95	1.1428571428571428
2.0739686489105225	96	1.1044776119402986
1.9031097888946533	97	1.472972972972973
1.738896369934082	98	1.0232558139534884
0.43967485427856445	99	6.0
0.22418856620788574	100	7.428571428571429

Minisat iters:	6263 
Gqsat iters:	4315 
Minisat iters/gqsat iters:	1.45
total_eval_time	126.29375100135803
Results for	./data/flat100-239/test
median_relative_score:	1.5437192118226601
mean_relative_score:	2.3498966244197748
min_score:	0.32941176470588235
max_score:	9.73913043478261
