sec to solve	episode #	score
3.3689322471618652	1	2.109375
3.2045047283172607	2	2.2
4.047016143798828	3	2.1016949152542375
3.4553842544555664	4	1.7424242424242424
2.821411609649658	5	2.4375
2.953733444213867	6	2.2448979591836733
3.0968756675720215	7	2.34
4.824250221252441	8	2.425531914893617
2.9523799419403076	9	2.2448979591836733
2.7452423572540283	10	1.8955223880597014
3.038222074508667	11	3.2972972972972974
3.264167308807373	12	3.1020408163265305
2.9491660594940186	13	2.32
2.5384061336517334	14	2.5416666666666665
3.2602899074554443	15	1.5873015873015872
3.2592287063598633	16	2.3469387755102042
3.3824658393859863	17	2.5510204081632653
3.6483206748962402	18	3.0476190476190474
4.389421701431274	19	1.8596491228070176
3.029017448425293	20	2.9473684210526314
2.8582682609558105	21	1.9824561403508771
3.649390935897827	22	2.142857142857143
3.6358606815338135	23	2.0925925925925926
2.8754334449768066	24	1.896551724137931
2.550570249557495	25	2.4583333333333335
3.1802845001220703	26	2.44
2.489468812942505	27	2.477272727272727
2.7685225009918213	28	1.8309859154929577
2.1675572395324707	29	2.8333333333333335
2.336306571960449	30	2.642857142857143
2.3649704456329346	31	2.269230769230769
3.0963850021362305	32	2.123076923076923
2.4660658836364746	33	2.14
2.7751505374908447	34	1.7826086956521738
2.612464427947998	35	2.4347826086956523
2.8664634227752686	36	1.819672131147541
2.568028211593628	37	2.227272727272727
2.3185856342315674	38	2.4791666666666665
2.0915749073028564	39	3.048780487804878
2.8846945762634277	40	3.265625
2.9197099208831787	41	2.625
3.7769927978515625	42	1.9206349206349207
2.9500930309295654	43	1.8888888888888888
2.3413658142089844	44	2.488372093023256
3.472611665725708	45	1.7647058823529411
2.4733757972717285	46	2.4166666666666665
3.5266571044921875	47	1.8688524590163935
2.845503807067871	48	2.4081632653061225
3.0150697231292725	49	3.4545454545454546
3.599565267562866	50	2.765957446808511
3.2410199642181396	51	2.6808510638297873
2.213916063308716	52	2.8222222222222224
2.4475276470184326	53	1.706896551724138
2.815310001373291	54	2.25
2.510533571243286	55	2.2542372881355934
2.4629454612731934	56	2.0847457627118646
2.2709527015686035	57	2.4318181818181817
2.489603042602539	58	2.6444444444444444
2.491710901260376	59	2.2264150943396226
2.696274757385254	60	2.731707317073171
2.947512149810791	61	1.9833333333333334
3.1525917053222656	62	1.5555555555555556
2.461759090423584	63	2.34
3.564570665359497	64	3.5106382978723403
4.96120023727417	65	1.78125
3.0816311836242676	66	2.064516129032258
3.0415029525756836	67	2.0
2.8839175701141357	68	2.05
3.368671417236328	69	1.6612903225806452
3.520423650741577	70	2.26
3.061450481414795	71	2.5208333333333335
3.054020404815674	72	2.3333333333333335
3.057117462158203	73	2.58
3.113513708114624	74	2.161290322580645
3.550436496734619	75	1.765625
2.8119311332702637	76	2.619047619047619
3.085784435272217	77	2.510204081632653
2.932325839996338	78	2.5714285714285716
3.6818418502807617	79	2.0
2.410987138748169	80	3.128205128205128
2.94669508934021	81	1.9661016949152543
3.18308424949646	82	2.09375
3.761720657348633	83	1.9
5.085449695587158	84	2.6041666666666665
3.7437217235565186	85	2.52
3.2953085899353027	86	1.8
2.9488165378570557	87	2.5833333333333335
3.368791341781616	88	2.63265306122449
4.199748992919922	89	1.9701492537313432
4.398198366165161	90	1.7746478873239437
3.371694326400757	91	2.2708333333333335
2.6823997497558594	92	2.697674418604651
3.7233660221099854	93	2.7777777777777777
3.3288803100585938	94	1.9206349206349207
2.372476100921631	95	2.5
2.5285377502441406	96	2.1272727272727274
3.57073974609375	97	2.125
3.962289333343506	98	2.7291666666666665
3.1137194633483887	99	2.4318181818181817
2.8433079719543457	100	1.7272727272727273

Minisat iters:	12133 
Gqsat iters:	5354 
Minisat iters/gqsat iters:	2.27
total_eval_time	309.53317379951477
Results for	./data/SW100-8-0/test
median_relative_score:	2.270032051282051
mean_relative_score:	2.3171413126557234
min_score:	1.5555555555555556
max_score:	3.5106382978723403
