sec to solve	episode #	score
0.2115159034729004	1	1.3846153846153846
0.0945892333984375	2	2.0
0.1382153034210205	3	1.4444444444444444
0.16977787017822266	4	0.8947368421052632
0.1826620101928711	5	1.4444444444444444
0.1392216682434082	6	1.0
0.1533505916595459	7	1.631578947368421
0.1380784511566162	8	1.2916666666666667
0.14947271347045898	9	2.9565217391304346
0.17468047142028809	10	1.736842105263158
0.1278083324432373	11	2.6
0.11518335342407227	12	2.6
0.16093802452087402	13	2.75
0.161421537399292	14	1.1875
0.16361737251281738	15	1.12
0.15240097045898438	16	2.3076923076923075
0.0987248420715332	17	2.1666666666666665
0.061541080474853516	18	16.2
0.14159131050109863	19	0.92
0.12836956977844238	20	4.888888888888889
0.18739867210388184	21	1.9333333333333333
0.13186955451965332	22	3.0
0.2449643611907959	23	2.210526315789474
0.21266508102416992	24	1.6491228070175439
0.19705700874328613	25	1.7777777777777777
0.13793063163757324	26	1.7777777777777777
0.16678357124328613	27	3.25
0.19488954544067383	28	4.277777777777778
0.23250102996826172	29	2.466666666666667
0.24566960334777832	30	3.0625
0.25713086128234863	31	0.76
0.12668085098266602	32	5.125
0.20872879028320312	33	0.4375
0.1117250919342041	34	6.8
0.236067533493042	35	1.6363636363636365
0.2176215648651123	36	0.9032258064516129
0.2837226390838623	37	0.7115384615384616
0.13041281700134277	38	3.0
0.19443273544311523	39	1.3571428571428572
0.313220739364624	40	1.0869565217391304
0.17145991325378418	41	3.5384615384615383
0.23923444747924805	42	2.727272727272727
0.2061009407043457	43	1.8888888888888888
0.19795823097229004	44	1.1428571428571428
0.08949828147888184	45	2.75
0.17621278762817383	46	2.5
0.19596481323242188	47	2.230769230769231
0.14640164375305176	48	2.1
0.21590924263000488	49	0.8367346938775511
0.24326753616333008	50	0.8648648648648649
0.18002080917358398	51	5.444444444444445
0.16569972038269043	52	3.2
0.21877336502075195	53	1.4857142857142858
0.2064075469970703	54	1.4827586206896552
0.2402486801147461	55	0.6333333333333333
0.2602262496948242	56	1.2105263157894737
0.18384575843811035	57	2.0
0.21492385864257812	58	1.44
0.20117759704589844	59	3.0
0.2363123893737793	60	1.2745098039215685
0.16423797607421875	61	2.4
0.23498749732971191	62	0.8571428571428571
0.21552753448486328	63	0.7916666666666666
0.24402403831481934	64	1.2941176470588236
0.1884596347808838	65	0.8484848484848485
0.18831658363342285	66	5.6
0.2354590892791748	67	2.3076923076923075
0.22481632232666016	68	1.1428571428571428
0.20602107048034668	69	1.35
0.09980082511901855	70	2.0
0.17161798477172852	71	1.9166666666666667
0.13450312614440918	72	3.875
0.2161099910736084	73	1.7333333333333334
0.22412323951721191	74	1.1428571428571428
0.2310326099395752	75	0.8666666666666667
0.25803160667419434	76	0.35555555555555557
0.292635440826416	77	0.6111111111111112
0.27654314041137695	78	0.9333333333333333
0.21623444557189941	79	6.230769230769231
0.23460865020751953	80	1.1176470588235294
0.25687074661254883	81	0.8409090909090909
0.1523902416229248	82	2.2222222222222223
0.19751882553100586	83	2.5555555555555554
0.20383930206298828	84	2.5
0.21206450462341309	85	2.0526315789473686
0.19472694396972656	86	1.9444444444444444
0.2783658504486084	87	4.384615384615385
0.16267967224121094	88	1.5833333333333333
0.20470643043518066	89	0.6875
0.15148258209228516	90	2.75
0.2845726013183594	91	1.1666666666666667
0.10880899429321289	92	3.5714285714285716
0.23694491386413574	93	1.5555555555555556
0.17307305335998535	94	3.1
0.08236122131347656	95	7.2
0.24358057975769043	96	0.2857142857142857
0.2555971145629883	97	2.3846153846153846
0.19500946998596191	98	0.6818181818181818
0.1949462890625	99	2.1578947368421053
0.15428686141967773	100	2.6666666666666665

Minisat iters:	3254 
Gqsat iters:	1959 
Minisat iters/gqsat iters:	1.66
total_eval_time	19.093804597854614
Results for	./data/flat75-180/test
median_relative_score:	1.8333333333333333
mean_relative_score:	2.251664172959009
min_score:	0.2857142857142857
max_score:	16.2
