sec to solve	episode #	score
2.2347042560577393	1	1.5
0.4320826530456543	2	2.0
0.6303842067718506	3	1.625
1.2596347332000732	4	0.5483870967741935
1.1289410591125488	5	1.8571428571428572
0.6263148784637451	6	1.0833333333333333
0.8158392906188965	7	1.4761904761904763
0.7931041717529297	8	1.2916666666666667
1.130004644393921	9	2.0606060606060606
0.9612042903900146	10	1.5714285714285714
0.4015498161315918	11	2.6
0.3852956295013428	12	2.6
0.555516242980957	13	2.75
1.7745871543884277	14	0.9047619047619048
0.7524528503417969	15	1.2727272727272727
0.5037882328033447	16	2.5
0.2983248233795166	17	2.3636363636363638
0.18569111824035645	18	16.2
2.254157543182373	19	0.71875
0.316495418548584	20	4.888888888888889
0.4597136974334717	21	2.230769230769231
0.2706458568572998	22	3.0
0.5402357578277588	23	2.0
2.4851083755493164	24	1.46875
0.40471482276916504	25	2.1333333333333333
0.29497623443603516	26	1.7777777777777777
0.4220857620239258	27	3.25
0.8646934032440186	28	5.133333333333334
0.8220095634460449	29	1.9473684210526316
0.711754322052002	30	2.3333333333333335
1.152322769165039	31	0.5757575757575758
0.24254441261291504	32	5.125
2.038524627685547	33	0.3230769230769231
0.20795607566833496	34	6.8
1.5203652381896973	35	1.35
0.6058816909790039	36	1.6470588235294117
5.93712306022644	37	0.29365079365079366
0.18914556503295898	38	3.0
0.37839269638061523	39	1.7272727272727273
1.3331682682037354	40	0.7575757575757576
0.3028113842010498	41	3.5384615384615383
1.2233715057373047	42	1.875
0.3533027172088623	43	1.8888888888888888
0.46265244483947754	44	1.1428571428571428
0.1540524959564209	45	2.75
0.5373780727386475	46	2.5
0.6373465061187744	47	2.6363636363636362
0.3764660358428955	48	2.1
3.9937024116516113	49	0.5189873417721519
1.478691816329956	50	0.8421052631578947
0.33814525604248047	51	5.444444444444445
0.28764843940734863	52	4.0
0.8506989479064941	53	1.9259259259259258
0.6328549385070801	54	1.9545454545454546
0.6274733543395996	55	0.9047619047619048
0.6408822536468506	56	1.4375
0.28587913513183594	57	2.0
1.8866956233978271	58	0.6428571428571429
0.3368816375732422	59	3.25
1.0934011936187744	60	2.3214285714285716
0.41582512855529785	61	2.4
0.913952112197876	62	0.8275862068965517
1.3556270599365234	63	0.5428571428571428
0.5471580028533936	64	1.2222222222222223
1.0152783393859863	65	1.12
0.3361048698425293	66	5.6
0.49440598487854004	67	2.3076923076923075
0.4725816249847412	68	1.1428571428571428
0.5801763534545898	69	1.35
0.21497845649719238	70	2.0
0.3487849235534668	71	1.7692307692307692
0.24153685569763184	72	3.875
1.3933825492858887	73	1.625
0.6689529418945312	74	0.7619047619047619
0.4902172088623047	75	0.9285714285714286
1.902588129043579	76	0.38095238095238093
1.8488569259643555	77	0.3548387096774194
2.0337159633636475	78	0.9032258064516129
0.731358528137207	79	6.75
2.1716246604919434	80	0.8260869565217391
0.875551700592041	81	1.4230769230769231
0.3192288875579834	82	2.2222222222222223
0.35523390769958496	83	2.5555555555555554
0.4601783752441406	84	2.5
0.4602370262145996	85	2.6
0.6290948390960693	86	2.5
0.684809684753418	87	4.384615384615385
0.31997203826904297	88	1.5833333333333333
0.7519047260284424	89	0.8461538461538461
0.4176979064941406	90	2.75
0.5118274688720703	91	1.75
0.19054818153381348	92	3.5714285714285716
1.119586706161499	93	1.4736842105263157
0.41184163093566895	94	3.1
0.13868165016174316	95	7.2
1.3444032669067383	96	0.42105263157894735
0.4636359214782715	97	2.5833333333333335
0.9242680072784424	98	0.75
0.6594069004058838	99	2.2777777777777777
0.3091118335723877	100	2.909090909090909

Minisat iters:	3254 
Gqsat iters:	2097 
Minisat iters/gqsat iters:	1.55
total_eval_time	84.36257672309875
Results for	./data/flat75-180/test
median_relative_score:	1.9366471734892787
mean_relative_score:	2.2845005531261275
min_score:	0.29365079365079366
max_score:	16.2
