sec to solve	episode #	score
6.9889397621154785	1	1.6714285714285715
4.200336456298828	2	2.3448275862068964
4.388443231582642	3	2.0588235294117645
3.4959464073181152	4	2.230769230769231
4.7140398025512695	5	1.6144578313253013
3.420410394668579	6	2.017857142857143
3.084998846054077	7	2.297872340425532
3.42303204536438	8	2.1346153846153846
2.8710739612579346	9	2.1333333333333333
2.861665725708008	10	2.4545454545454546
2.963076591491699	11	2.0925925925925926
4.662595272064209	12	1.5671641791044777
5.098653078079224	13	2.0943396226415096
3.4359705448150635	14	2.1020408163265305
2.9203953742980957	15	2.2291666666666665
3.42625093460083	16	2.235294117647059
3.247582197189331	17	2.466666666666667
3.0153143405914307	18	2.4705882352941178
3.2347254753112793	19	2.8260869565217392
2.7266838550567627	20	2.302325581395349
3.0031867027282715	21	1.9180327868852458
3.9857261180877686	22	1.8620689655172413
3.825284004211426	23	1.453125
3.749218463897705	24	1.7758620689655173
3.045825719833374	25	2.2244897959183674
3.327512264251709	26	2.25
4.789716958999634	27	1.120879120879121
3.227742910385132	28	1.8653846153846154
2.936537265777588	29	2.54
3.978607654571533	30	1.8620689655172413
3.0952327251434326	31	2.5901639344262297
3.924131155014038	32	1.5454545454545454
3.8504369258880615	33	2.260869565217391
3.2804293632507324	34	2.1041666666666665
3.816270112991333	35	2.409090909090909
3.704103946685791	36	2.873015873015873
3.0282647609710693	37	2.340909090909091
3.877782106399536	38	2.38
3.1038119792938232	39	2.22
2.6906747817993164	40	2.260869565217391
3.5727155208587646	41	2.477272727272727
3.646886110305786	42	2.1206896551724137
3.729055881500244	43	1.847457627118644
3.3919167518615723	44	1.7678571428571428
2.987152338027954	45	1.8070175438596492
20.682167530059814	46	0.4406779661016949
3.895113945007324	47	1.75
3.189310073852539	48	1.8771929824561404
3.782339096069336	49	2.1818181818181817
4.685609817504883	50	1.3214285714285714
3.0389585494995117	51	2.3469387755102042
3.622636318206787	52	1.7384615384615385
2.8717925548553467	53	2.3043478260869565
4.031977415084839	54	1.7179487179487178
1.9675145149230957	55	3.076923076923077
2.661018133163452	56	1.8805970149253732
2.10908842086792	57	2.2115384615384617
3.7889065742492676	58	1.48
3.256577491760254	59	1.640625
3.2560253143310547	60	2.86046511627907
3.3640365600585938	61	2.5510204081632653
2.4934213161468506	62	2.6136363636363638
3.3502795696258545	63	1.9310344827586208
3.1128385066986084	64	2.1964285714285716
2.737870454788208	65	2.3777777777777778
3.6183128356933594	66	2.508771929824561
3.4839580059051514	67	2.0384615384615383
3.092550277709961	68	1.8644067796610169
2.684910297393799	69	2.9302325581395348
3.441021203994751	70	1.9482758620689655
3.104825973510742	71	2.5454545454545454
3.059004783630371	72	2.142857142857143
4.964041233062744	73	1.765625
2.7893810272216797	74	2.061224489795918
9.156371116638184	75	1.0526315789473684
2.908923625946045	76	2.404255319148936
3.630509853363037	77	2.326923076923077
4.120280504226685	78	1.5423728813559323
2.840934991836548	79	1.803921568627451
3.925879955291748	80	1.7246376811594204
2.484325647354126	81	1.9215686274509804
3.0204951763153076	82	2.382978723404255
4.244318962097168	83	1.375
3.03373646736145	84	1.8867924528301887
4.499467849731445	85	1.6666666666666667
3.6692051887512207	86	1.8823529411764706
4.613968849182129	87	1.2048192771084338
2.724463701248169	88	2.2653061224489797
3.0181260108947754	89	1.9056603773584906
2.763427495956421	90	2.1320754716981134
3.399104118347168	91	2.5
3.3431148529052734	92	2.8596491228070176
2.764376640319824	93	2.369565217391304
3.050835132598877	94	2.25
2.936713695526123	95	2.642857142857143
3.7314324378967285	96	1.7692307692307692
3.428652048110962	97	2.0681818181818183
3.046220302581787	98	2.0
3.107733964920044	99	2.977777777777778
4.684931755065918	100	1.647887323943662

Minisat iters:	11290 
Gqsat iters:	5749 
Minisat iters/gqsat iters:	1.96
total_eval_time	368.04624605178833
Results for	./data/SW100-8-1/test
median_relative_score:	2.1124281609195403
mean_relative_score:	2.080888246231214
min_score:	0.4406779661016949
max_score:	3.076923076923077
