sec to solve	episode #	score
0.23396825790405273	1	2.6666666666666665
0.07769393920898438	2	2.1666666666666665
0.1037757396697998	3	1.5
0.08247160911560059	4	2.0
0.06872749328613281	5	1.6
0.07737088203430176	6	1.6
0.0689084529876709	7	1.8571428571428572
0.06914329528808594	8	2.3333333333333335
0.06901383399963379	9	1.6
0.08780574798583984	10	1.6666666666666667
0.13951420783996582	11	1.75
0.07734918594360352	12	0.8333333333333334
0.06946015357971191	13	2.2
0.08804607391357422	14	1.5714285714285714
0.10876131057739258	15	1.125
0.08083200454711914	16	1.8
0.0601654052734375	17	2.25
0.08725118637084961	18	1.8333333333333333
0.15347957611083984	19	0.9
0.08631587028503418	20	2.142857142857143
0.046677350997924805	21	2.25
0.08161044120788574	22	1.75
0.10349678993225098	23	2.0
0.08960127830505371	24	3.0
0.08730173110961914	25	2.0
0.0742487907409668	26	2.75
0.10909581184387207	27	1.4285714285714286
0.0652928352355957	28	4.75
0.06343913078308105	29	2.25
0.07249164581298828	30	1.5
0.10632109642028809	31	1.625
0.11613059043884277	32	1.125
0.08223652839660645	33	1.625
0.0642237663269043	34	1.6666666666666667
0.08129072189331055	35	1.8333333333333333
0.06428289413452148	36	1.2857142857142858
0.10797500610351562	37	1.3
0.0893397331237793	38	1.2857142857142858
0.05518674850463867	39	2.6666666666666665
0.11133098602294922	40	0.625
0.08156394958496094	41	1.8333333333333333
0.08559226989746094	42	1.1666666666666667
0.08681464195251465	43	1.8571428571428572
0.07055878639221191	44	1.6
0.06829476356506348	45	1.75
0.08111214637756348	46	1.875
0.048751115798950195	47	2.8333333333333335
0.04877948760986328	48	2.25
0.039705514907836914	49	2.0
0.0685112476348877	50	1.8333333333333333
0.08089399337768555	51	1.6666666666666667
0.07576489448547363	52	2.4
0.09009361267089844	53	0.8571428571428571
0.08289098739624023	54	2.0
0.12604975700378418	55	1.3
0.07288599014282227	56	1.8333333333333333
0.08549141883850098	57	2.6
0.11604118347167969	58	0.8888888888888888
0.09275960922241211	59	2.2857142857142856
0.06760191917419434	60	2.4
0.05023527145385742	61	1.6
0.059975624084472656	62	1.8333333333333333
0.05385017395019531	63	2.0
0.09657883644104004	64	1.4285714285714286
0.08568286895751953	65	1.3333333333333333
0.07142138481140137	66	2.4
0.07362818717956543	67	3.0
0.05926108360290527	68	1.6
0.11369705200195312	69	1.75
0.07971501350402832	70	2.6
0.04326939582824707	71	2.6666666666666665
0.13164639472961426	72	0.7272727272727273
0.05794715881347656	73	2.2
0.0669708251953125	74	2.2
0.057581424713134766	75	1.8333333333333333
0.03174996376037598	76	2.3333333333333335
0.06908178329467773	77	1.3333333333333333
0.0791778564453125	78	1.4
0.09316253662109375	79	2.2857142857142856
0.11328458786010742	80	1.25
0.09004092216491699	81	1.8333333333333333
0.11725592613220215	82	0.6
0.15172839164733887	83	1.2727272727272727
0.09596395492553711	84	1.5
0.11574530601501465	85	1.0
0.06617403030395508	86	2.5
0.0631556510925293	87	2.6
0.10578608512878418	88	1.0
0.054158926010131836	89	3.5
0.05750465393066406	90	2.3333333333333335
0.09534907341003418	91	2.8333333333333335
0.07717180252075195	92	1.5
0.06637930870056152	93	2.2
0.07483482360839844	94	1.75
0.16697287559509277	95	2.2
0.11058211326599121	96	3.2
0.07161974906921387	97	1.5
0.19349908828735352	98	1.0
0.18963241577148438	99	1.4285714285714286
0.10134649276733398	100	1.3333333333333333

Minisat iters:	1071 
Gqsat iters:	614 
Minisat iters/gqsat iters:	1.74
total_eval_time	8.699277639389038
Results for	./data/flat30-60/test
median_relative_score:	1.8333333333333333
mean_relative_score:	1.862031746031746
min_score:	0.6
max_score:	4.75
