sec to solve	episode #	score
5.550358533859253	1	0.8244274809160306
2.3199894428253174	2	0.37209302325581395
5.303684711456299	3	4.795698924731183
3.624995708465576	4	1.1333333333333333
5.643681049346924	5	0.5958904109589042
5.7620179653167725	6	0.5155807365439093
5.794428586959839	7	0.3274336283185841
4.712116479873657	8	0.84
5.109486818313599	9	0.4632352941176471
1.6138701438903809	10	1.8461538461538463
4.929108619689941	11	1.612565445026178
3.3835127353668213	12	1.5147058823529411
5.216533660888672	13	0.4279379157427938
3.966167449951172	14	0.5194805194805194
4.831747531890869	15	1.775
1.344573736190796	16	3.1666666666666665
4.676100015640259	17	0.3875
5.778860807418823	18	0.29591836734693877
4.361747980117798	19	0.6385542168674698
6.418411016464233	20	0.46774193548387094
3.470256805419922	21	2.6769230769230767
5.632963418960571	22	0.5
6.339346647262573	23	1.2971887550200802
5.20224666595459	24	0.9558823529411765
5.443596363067627	25	0.5241379310344828
1.2839365005493164	26	7.758620689655173
4.78965950012207	27	0.3558823529411765
1.9106955528259277	28	1.0408163265306123
5.310002088546753	29	0.8092485549132948
5.363071441650391	30	0.9385474860335196
0.7316522598266602	31	6.647058823529412
5.142939805984497	32	1.0738255033557047
6.394686460494995	33	0.3816793893129771
1.3529386520385742	34	2.121212121212121
2.7372348308563232	35	0.6774193548387096
7.901835918426514	36	0.7302904564315352
4.682585954666138	37	3.2747252747252746
4.675293445587158	38	1.2920353982300885
1.6597788333892822	39	3.3125
0.7031548023223877	40	3.3157894736842106
4.7543089389801025	41	0.3229166666666667
4.480287313461304	42	0.75
1.9107513427734375	43	3.466666666666667
1.2356905937194824	44	1.4
2.130323886871338	45	4.595238095238095
1.1803772449493408	46	4.0
4.988577604293823	47	0.6542056074766355
3.3970725536346436	48	2.7017543859649122
2.81532621383667	49	1.0138888888888888
3.059985399246216	50	0.3188405797101449
4.642346143722534	51	0.1568627450980392
5.768898010253906	52	1.8324022346368716
5.499756336212158	53	1.054054054054054
4.218857288360596	54	0.425
5.488767147064209	55	1.5221238938053097
5.388910531997681	56	0.8293838862559242
5.793796539306641	57	1.1092436974789917
2.286550521850586	58	1.7446808510638299
2.7234110832214355	59	1.360655737704918
4.256130695343018	60	1.7096774193548387
1.1324787139892578	61	2.0625
4.527595043182373	62	1.141304347826087
5.497943639755249	63	0.19008264462809918
5.115550994873047	64	1.599056603773585
5.149914979934692	65	0.6847826086956522
1.3427069187164307	66	2.466666666666667
6.331791400909424	67	1.8181818181818181
6.668912887573242	68	1.1007194244604317
7.052578926086426	69	0.43410852713178294
2.9575631618499756	70	2.1176470588235294
5.059688091278076	71	0.2962962962962963
1.2827503681182861	72	2.84
1.8345577716827393	73	0.8378378378378378
5.637406826019287	74	2.5625
6.234560012817383	75	0.8225806451612904
4.0564188957214355	76	0.8947368421052632
2.3219969272613525	77	3.215686274509804
4.854289531707764	78	1.2638888888888888
6.214646100997925	79	0.901840490797546
7.1045308113098145	80	0.5434782608695652
0.9477701187133789	81	11.0
1.9498705863952637	82	1.3125
6.007947206497192	83	1.7477477477477477
2.269717216491699	84	0.5106382978723404
7.177108287811279	85	0.11428571428571428
6.338726043701172	86	0.8488372093023255
5.232349634170532	87	2.7117117117117115
5.936694145202637	88	1.0726643598615917
1.6993088722229004	89	3.5675675675675675
5.422696352005005	90	0.8934426229508197
5.386547327041626	91	0.5925925925925926
5.4569642543792725	92	1.064587973273942
4.940672874450684	93	0.23628691983122363
4.3138298988342285	94	1.6893939393939394
6.234639406204224	95	4.729411764705882
4.0719826221466064	96	1.661764705882353
1.088669776916504	97	4.178571428571429
1.203826665878296	98	2.1363636363636362
0.6492679119110107	99	2.8823529411764706
6.962873697280884	100	1.4861111111111112

Minisat iters:	11895 
Gqsat iters:	11916 
Minisat iters/gqsat iters:	1.00
total_eval_time	420.77249574661255
Results for	./data/flat125-301/test
median_relative_score:	1.0872724639080682
mean_relative_score:	1.6540202383953055
min_score:	0.11428571428571428
max_score:	11.0
