sec to solve	episode #	score
0.0836637020111084	1	0.8571428571428571
0.03785586357116699	2	1.625
0.054659366607666016	3	0.8
0.020867586135864258	4	3.3333333333333335
0.02554917335510254	5	1.5
0.04222249984741211	6	1.6666666666666667
0.016280651092529297	7	2.6666666666666665
0.03438568115234375	8	1.0
0.024256229400634766	9	1.75
0.027091026306152344	10	3.3333333333333335
0.015680789947509766	11	1.6666666666666667
0.01569080352783203	12	1.6666666666666667
0.03395676612854004	13	1.6666666666666667
0.0257415771484375	14	2.0
0.010549306869506836	15	4.0
0.027537822723388672	16	0.8333333333333334
0.01906895637512207	17	3.0
0.030949831008911133	18	1.8571428571428572
0.02350163459777832	19	1.4
0.018724918365478516	20	2.3333333333333335
0.031528472900390625	21	1.1666666666666667
0.04034304618835449	22	2.125
0.01441192626953125	23	1.6666666666666667
0.02275562286376953	24	0.8
0.025542497634887695	25	3.0
0.024285316467285156	26	1.4
0.021381139755249023	27	1.75
0.025887489318847656	28	1.1666666666666667
0.0379023551940918	29	0.7142857142857143
0.025580883026123047	30	2.2
0.012857913970947266	31	2.5
0.0268557071685791	32	1.4
0.01886439323425293	33	2.75
0.016592979431152344	34	1.3333333333333333
0.05138373374938965	35	0.6666666666666666
0.018915176391601562	36	8.5
0.05696439743041992	37	1.0
0.06766843795776367	38	1.1111111111111112
0.020810604095458984	39	1.5
0.03382277488708496	40	1.0
0.014521598815917969	41	1.6666666666666667
0.02355027198791504	42	1.6
0.016233205795288086	43	3.3333333333333335
0.016468048095703125	44	1.6666666666666667
0.01939082145690918	45	2.0
0.02012944221496582	46	1.25
0.0232241153717041	47	2.0
0.024993419647216797	48	1.2
0.015078544616699219	49	1.0
0.04635357856750488	50	1.8333333333333333
0.050232887268066406	51	1.8333333333333333
0.03157925605773926	52	0.75
0.04905843734741211	53	2.1666666666666665
0.0237576961517334	54	4.25
0.03243279457092285	55	0.6
0.014935970306396484	56	4.5
0.03145098686218262	57	1.4
0.01478433609008789	58	1.5
0.041005611419677734	59	2.2857142857142856
0.024000167846679688	60	0.5
0.042146921157836914	61	1.8333333333333333
0.02754068374633789	62	2.0
0.014867782592773438	63	5.0
0.03961634635925293	64	1.8333333333333333
0.03407859802246094	65	2.5
0.07069253921508789	66	2.25
0.050698280334472656	67	1.75
0.054300546646118164	68	4.0
0.1058204174041748	69	2.8333333333333335
0.06850123405456543	70	1.5
0.029036283493041992	71	2.25
0.05303645133972168	72	3.0
0.04569602012634277	73	3.0
0.09325766563415527	74	1.2857142857142858
0.09659242630004883	75	1.1
0.03808307647705078	76	1.4
0.020827531814575195	77	4.0
0.06566381454467773	78	1.875
0.012522220611572266	79	5.0
0.03966093063354492	80	2.2
0.03832411766052246	81	2.2
0.047385215759277344	82	1.5
0.03716540336608887	83	3.6666666666666665
0.054921865463256836	84	2.0
0.062049150466918945	85	2.3333333333333335
0.04124808311462402	86	3.4
0.029715538024902344	87	1.25
0.03674626350402832	88	1.8
0.035306692123413086	89	2.4
0.03104090690612793	90	1.0
0.0391240119934082	91	2.1666666666666665
0.03972506523132324	92	1.5
0.03286623954772949	93	2.6666666666666665
0.033269405364990234	94	0.75
0.04246997833251953	95	1.6
0.11906266212463379	96	0.5
0.07586097717285156	97	6.333333333333333
0.04645681381225586	98	2.5
0.028783559799194336	99	1.6666666666666667
0.05269336700439453	100	1.0

Minisat iters:	889 
Gqsat iters:	487 
Minisat iters/gqsat iters:	1.83
total_eval_time	3.6509218215942383
Results for	./data/uf20-91/test
median_relative_score:	1.75
mean_relative_score:	2.068861111111111
min_score:	0.5
max_score:	8.5
