sec to solve	episode #	score
0.2780766487121582	1	3.772727272727273
0.12763452529907227	2	1.2352941176470589
0.0827779769897461	3	2.3636363636363638
0.12607336044311523	4	3.6842105263157894
0.25410008430480957	5	0.7027027027027027
0.20721864700317383	6	3.111111111111111
0.22387003898620605	7	4.6
0.10467100143432617	8	2.466666666666667
0.13314247131347656	9	0.7
0.2926208972930908	10	0.8666666666666667
0.02980947494506836	11	18.25
0.17232322692871094	12	1.0
0.05242776870727539	13	7.857142857142857
0.06023454666137695	14	5.5
0.07685017585754395	15	1.7692307692307692
0.09981536865234375	16	0.8666666666666667
0.18549060821533203	17	1.2941176470588236
0.1032876968383789	18	5.117647058823529
0.07955718040466309	19	4.066666666666666
0.05123639106750488	20	10.0
0.1772456169128418	21	1.9130434782608696
0.06511235237121582	22	1.4166666666666667
0.06936502456665039	23	2.1818181818181817
0.05882573127746582	24	5.888888888888889
0.17719292640686035	25	0.48148148148148145
0.08101534843444824	26	2.875
0.15532207489013672	27	3.3529411764705883
0.26006436347961426	28	0.8
0.17032456398010254	29	2.24
0.11596131324768066	30	2.5
0.07904338836669922	31	2.625
0.1186676025390625	32	5.8
0.1351633071899414	33	2.1
0.047020912170410156	34	1.2857142857142858
0.08071446418762207	35	2.75
0.05939769744873047	36	4.444444444444445
0.05632162094116211	37	1.6
0.11240553855895996	38	1.125
0.17994236946105957	39	0.9583333333333334
0.04394078254699707	40	1.5
0.0481569766998291	41	8.142857142857142
0.20946502685546875	42	0.375
0.10965776443481445	43	3.0588235294117645
0.1713545322418213	44	2.0416666666666665
0.07569241523742676	45	6.7
0.038890838623046875	46	5.0
0.1829838752746582	47	3.96
0.08385419845581055	48	1.9230769230769231
0.08047080039978027	49	3.3636363636363638
0.05039858818054199	50	3.111111111111111
0.13298416137695312	51	2.25
0.15686511993408203	52	2.2
0.04985642433166504	53	4.5
0.06740522384643555	54	5.777777777777778
0.14661455154418945	55	1.5714285714285714
0.04152059555053711	56	4.5
0.07220721244812012	57	1.0833333333333333
0.20712518692016602	58	1.8461538461538463
0.06138300895690918	59	2.3
0.15052461624145508	60	0.9565217391304348
0.12775039672851562	61	2.9
0.20063567161560059	62	0.5172413793103449
0.1247103214263916	63	2.9473684210526314
0.08716464042663574	64	3.6923076923076925
0.07095694541931152	65	2.4545454545454546
0.08312773704528809	66	1.1538461538461537
0.06726765632629395	67	1.4
0.10300993919372559	68	2.125
0.09231042861938477	69	4.846153846153846
0.07914161682128906	70	2.2857142857142856
0.11876392364501953	71	0.7647058823529411
0.0956869125366211	72	4.071428571428571
0.05766701698303223	73	5.777777777777778
0.16776561737060547	74	1.1304347826086956
0.23856210708618164	75	2.625
0.13953280448913574	76	1.1666666666666667
0.05988788604736328	77	6.714285714285714
0.1504988670349121	78	2.0588235294117645
0.1990489959716797	79	0.8235294117647058
0.058718204498291016	80	3.25
0.1947488784790039	81	3.0
0.09800481796264648	82	10.625
0.2622830867767334	83	1.3125
0.07124614715576172	84	3.25
0.04692387580871582	85	6.333333333333333
0.11223936080932617	86	3.533333333333333
0.08031344413757324	87	6.625
0.11915302276611328	88	3.5
0.06198835372924805	89	20.833333333333332
0.12318253517150879	90	1.8
0.19081473350524902	91	1.25
0.13602685928344727	92	1.4285714285714286
0.16552066802978516	93	0.8666666666666667
0.14261531829833984	94	3.2857142857142856
0.12531328201293945	95	3.6923076923076925
0.09245824813842773	96	1.6363636363636365
0.28656816482543945	97	2.5925925925925926
0.33518004417419434	98	1.088235294117647
0.23477816581726074	99	2.2222222222222223
0.22495388984680176	100	1.7647058823529411

Minisat iters:	3960 
Gqsat iters:	1566 
Minisat iters/gqsat iters:	2.53
total_eval_time	12.556214332580566
Results for	./data/uf50-218/test
median_relative_score:	2.409090909090909
mean_relative_score:	3.2506891530486195
min_score:	0.375
max_score:	20.833333333333332
