sec to solve	episode #	score
1.1817104816436768	1	1.5
0.42885398864746094	2	2.0
0.5247936248779297	3	1.625
1.2128610610961914	4	0.5483870967741935
0.8139708042144775	5	1.8571428571428572
0.3246777057647705	6	1.0833333333333333
0.7171940803527832	7	1.4761904761904763
0.7141618728637695	8	1.2916666666666667
1.0733201503753662	9	2.0606060606060606
0.6900343894958496	10	1.5714285714285714
0.3321390151977539	11	2.6
0.3438105583190918	12	2.6
0.4000217914581299	13	2.75
1.3817954063415527	14	0.9047619047619048
0.6488163471221924	15	1.2727272727272727
0.43225860595703125	16	2.5
0.25710296630859375	17	2.3636363636363638
0.16413044929504395	18	16.2
2.361487627029419	19	0.71875
0.33960676193237305	20	4.888888888888889
0.4295926094055176	21	2.230769230769231
0.24282455444335938	22	3.0
0.8845326900482178	23	2.0
2.0400757789611816	24	1.46875
0.3540921211242676	25	2.1333333333333333
0.23278069496154785	26	1.7777777777777777
0.3394908905029297	27	3.25
0.5270233154296875	28	5.133333333333334
0.7590501308441162	29	1.9473684210526316
1.3951032161712646	30	2.3333333333333335
1.5600581169128418	31	0.5757575757575758
0.3641951084136963	32	5.125
2.308891773223877	33	0.3230769230769231
0.2156839370727539	34	6.8
1.2533187866210938	35	1.35
0.5518040657043457	36	1.6470588235294117
4.134653091430664	37	0.29365079365079366
0.17731666564941406	38	3.0
0.3656473159790039	39	1.7272727272727273
1.4367153644561768	40	0.7575757575757576
0.5677556991577148	41	3.5384615384615383
1.7274906635284424	42	1.875
0.3867478370666504	43	1.8888888888888888
0.4960920810699463	44	1.1428571428571428
0.23527288436889648	45	2.75
0.44963693618774414	46	2.5
0.41561388969421387	47	2.6363636363636362
0.32825446128845215	48	2.1
2.762495756149292	49	0.5189873417721519
1.2388503551483154	50	0.8421052631578947
0.3457622528076172	51	5.444444444444445
0.30779576301574707	52	4.0
0.8494062423706055	53	1.9259259259259258
0.621840238571167	54	1.9545454545454546
0.6103270053863525	55	0.9047619047619048
0.6540696620941162	56	1.4375
0.3330717086791992	57	2.0
2.768068790435791	58	0.6428571428571429
0.38846826553344727	59	3.25
1.0924913883209229	60	2.3214285714285716
0.3645668029785156	61	2.4
1.010854959487915	62	0.8275862068965517
1.7749013900756836	63	0.5428571428571428
1.264495849609375	64	1.2222222222222223
1.1298789978027344	65	1.12
0.7598106861114502	66	5.6
0.6303350925445557	67	2.3076923076923075
0.43190765380859375	68	1.1428571428571428
0.8482728004455566	69	1.35
0.32401132583618164	70	2.0
0.46222925186157227	71	1.7692307692307692
0.30843687057495117	72	3.875
1.3198561668395996	73	1.625
0.6527454853057861	74	0.7619047619047619
1.2653424739837646	75	0.9285714285714286
1.9881691932678223	76	0.38095238095238093
1.5295658111572266	77	0.3548387096774194
1.2596077919006348	78	0.9032258064516129
0.418454647064209	79	6.75
1.3585844039916992	80	0.8260869565217391
0.7690601348876953	81	1.4230769230769231
0.28690242767333984	82	2.2222222222222223
0.28081417083740234	83	2.5555555555555554
0.2589268684387207	84	2.5
0.42661261558532715	85	2.6
0.40558862686157227	86	2.5
0.3739938735961914	87	4.384615384615385
0.25901103019714355	88	1.5833333333333333
0.6416916847229004	89	0.8461538461538461
0.5339503288269043	90	2.75
0.5071210861206055	91	1.75
0.19846606254577637	92	3.5714285714285716
0.6679208278656006	93	1.4736842105263157
0.3909578323364258	94	3.1
0.18255877494812012	95	7.2
1.431291103363037	96	0.42105263157894735
0.8427460193634033	97	2.5833333333333335
0.7088093757629395	98	0.75
0.6716783046722412	99	2.2777777777777777
0.24899625778198242	100	2.909090909090909

Minisat iters:	3254 
Gqsat iters:	2097 
Minisat iters/gqsat iters:	1.55
total_eval_time	79.70416903495789
Results for	./data/flat75-180/test
median_relative_score:	1.9366471734892787
mean_relative_score:	2.2845005531261275
min_score:	0.29365079365079366
max_score:	16.2
