sec to solve	episode #	score
9.054426193237305	1	0.6242774566473989
2.3009095191955566	2	0.37209302325581395
4.232311964035034	3	4.795698924731183
2.8524069786071777	4	1.1333333333333333
10.173696279525757	5	0.42028985507246375
34.13969087600708	6	0.3333333333333333
16.335230112075806	7	0.27106227106227104
4.50902533531189	8	0.84
6.256159067153931	9	0.45985401459854014
1.682997226715088	10	1.8461538461538463
16.97875142097473	11	1.0
3.154693841934204	12	1.5147058823529411
28.09557056427002	13	0.3304794520547945
3.5531160831451416	14	0.5194805194805194
5.933605909347534	15	1.6384615384615384
1.3134922981262207	16	3.1666666666666665
8.159664392471313	17	0.3583815028901734
18.277052879333496	18	0.31693989071038253
4.542904376983643	19	0.6385542168674698
6.463853597640991	20	0.40559440559440557
2.721325635910034	21	2.6769230769230767
10.325081586837769	22	0.45662100456621
15.45235562324524	23	0.9728915662650602
20.280776262283325	24	0.5241935483870968
9.780323028564453	25	0.4634146341463415
1.4660193920135498	26	7.758620689655173
14.36752438545227	27	0.4230769230769231
2.1059067249298096	28	1.0408163265306123
10.577185869216919	29	0.5785123966942148
9.126375436782837	30	0.8442211055276382
0.5342583656311035	31	6.647058823529412
10.28750991821289	32	0.7692307692307693
9.914604187011719	33	0.2358490566037736
1.3661377429962158	34	2.121212121212121
2.4768295288085938	35	0.6774193548387096
11.446013927459717	36	0.8380952380952381
3.5483345985412598	37	3.2747252747252746
4.566984176635742	38	1.3644859813084111
1.5700511932373047	39	3.3125
0.7204787731170654	40	3.3157894736842106
14.084097623825073	41	0.19314641744548286
6.569602012634277	42	0.76
1.8939194679260254	43	3.466666666666667
1.1854767799377441	44	1.4
1.7842297554016113	45	4.595238095238095
1.1415224075317383	46	4.0
4.137361526489258	47	0.6730769230769231
2.223738193511963	48	2.7017543859649122
2.6067450046539307	49	1.0138888888888888
3.5633139610290527	50	0.3188405797101449
10.423385620117188	51	0.15458937198067632
15.021178245544434	52	1.197080291970803
4.871172189712524	53	1.073394495412844
4.49194598197937	54	0.425
4.79193377494812	55	1.5779816513761469
23.644680738449097	56	0.44529262086513993
8.677095890045166	57	0.868421052631579
2.899038314819336	58	1.7446808510638299
3.3882365226745605	59	1.360655737704918
3.1020421981811523	60	1.7096774193548387
1.1809842586517334	61	2.0625
4.105422496795654	62	1.141304347826087
8.289745807647705	63	0.13068181818181818
14.599717140197754	64	1.1262458471760797
4.703673601150513	65	0.6847826086956522
1.369746446609497	66	2.466666666666667
6.582638263702393	67	1.5384615384615385
5.4248740673065186	68	1.2439024390243902
8.95621919631958	69	0.38095238095238093
2.534109115600586	70	2.1176470588235294
4.858126401901245	71	0.2962962962962963
0.8098564147949219	72	2.84
1.6208984851837158	73	0.8378378378378378
4.948923110961914	74	2.5625
6.8625640869140625	75	0.75
3.5624988079071045	76	0.8947368421052632
2.2945098876953125	77	3.215686274509804
3.9085991382598877	78	1.2638888888888888
6.1995885372161865	79	1.1574803149606299
8.606822729110718	80	0.45454545454545453
1.0254063606262207	81	11.0
1.8239796161651611	82	1.3125
5.575724363327026	83	1.8130841121495327
2.20324444770813	84	0.5106382978723404
19.837455987930298	85	0.07894736842105263
4.888930559158325	86	0.8488372093023255
4.362477779388428	87	2.8130841121495327
8.855688095092773	88	1.6062176165803108
1.4587886333465576	89	3.5675675675675675
6.591731071472168	90	0.7956204379562044
6.206818580627441	91	0.6857142857142857
28.40554690361023	92	0.9157088122605364
14.751142740249634	93	0.1951219512195122
8.423710584640503	94	1.0568720379146919
3.551023244857788	95	4.729411764705882
3.272451400756836	96	1.661764705882353
0.9435131549835205	97	4.178571428571429
0.8147320747375488	98	2.1363636363636362
0.6613883972167969	99	2.8823529411764706
7.672227144241333	100	2.0316455696202533

Minisat iters:	11895 
Gqsat iters:	13682 
Minisat iters/gqsat iters:	0.87
total_eval_time	683.9042077064514
Results for	./data/flat125-301/test
median_relative_score:	1.048844182222652
mean_relative_score:	1.6094654341799943
min_score:	0.07894736842105263
max_score:	11.0
