sec to solve	episode #	score
0.5864715576171875	1	4.363636363636363
1.836155652999878	2	2.2432432432432434
4.290401935577393	3	0.463768115942029
4.556513786315918	4	0.29213483146067415
1.0459113121032715	5	1.4642857142857142
4.23656153678894	6	0.898876404494382
2.0340139865875244	7	0.6904761904761905
0.6708176136016846	8	2.5714285714285716
1.192887306213379	9	1.0666666666666667
1.1747641563415527	10	1.1724137931034482
2.755411148071289	11	1.0
3.127634286880493	12	1.619718309859155
1.0669746398925781	13	2.25
0.3781876564025879	14	2.1
3.6095471382141113	15	1.4074074074074074
2.293562173843384	16	0.782608695652174
4.150002717971802	17	1.1326530612244898
2.584794521331787	18	0.5384615384615384
3.0298149585723877	19	1.0517241379310345
0.5499205589294434	20	7.333333333333333
1.5934839248657227	21	0.918918918918919
3.1677653789520264	22	0.45714285714285713
2.266404151916504	23	0.9056603773584906
0.9521040916442871	24	5.5
1.4188034534454346	25	0.6
1.2373948097229004	26	1.3333333333333333
0.5926246643066406	27	1.7647058823529411
0.5904722213745117	28	2.1538461538461537
5.6546080112457275	29	0.5478260869565217
0.9296956062316895	30	9.461538461538462
0.5380845069885254	31	2.2
5.331491231918335	32	0.4095238095238095
1.2959113121032715	33	5.2631578947368425
1.8349597454071045	34	1.7666666666666666
2.6535534858703613	35	4.157894736842105
0.747093915939331	36	3.6363636363636362
0.5274577140808105	37	2.45
5.644249439239502	38	0.47368421052631576
0.9077589511871338	39	2.28
0.46489644050598145	40	2.625
7.6282854080200195	41	1.6875
0.5759687423706055	42	8.076923076923077
0.4155864715576172	43	5.615384615384615
0.8412234783172607	44	3.4444444444444446
0.9249768257141113	45	4.666666666666667
0.8646438121795654	46	2.3333333333333335
2.086101770401001	47	1.511111111111111
1.9485652446746826	48	1.5263157894736843
2.123783826828003	49	1.0
8.72934627532959	50	0.6329113924050633
17.339390993118286	51	0.41403508771929826
0.5871362686157227	52	2.1176470588235294
0.41070103645324707	53	4.6
0.8597526550292969	54	9.73913043478261
1.4536571502685547	55	2.3870967741935485
6.096069097518921	56	0.8279569892473119
0.43024301528930664	57	7.230769230769231
4.750638484954834	58	1.3555555555555556
2.0484354496002197	59	1.6428571428571428
0.8411529064178467	60	4.666666666666667
0.650728702545166	61	1.6111111111111112
0.6316409111022949	62	2.375
1.8100340366363525	63	1.5517241379310345
0.6563072204589844	64	5.0
5.471600770950317	65	0.8679245283018868
1.43752121925354	66	2.24
4.852096319198608	67	0.24299065420560748
1.474268913269043	68	4.72972972972973
0.5476479530334473	69	2.2
2.1480605602264404	70	1.891304347826087
2.6324732303619385	71	3.727272727272727
4.048483848571777	72	0.6341463414634146
4.919095516204834	73	0.8588235294117647
2.4009039402008057	74	0.8695652173913043
1.5256712436676025	75	0.6756756756756757
1.461092472076416	76	1.1470588235294117
0.8590602874755859	77	1.263157894736842
1.6203970909118652	78	1.8888888888888888
0.779944658279419	79	1.95
8.329741716384888	80	0.17073170731707318
8.624730587005615	81	0.36423841059602646
2.2926647663116455	82	1.4736842105263157
1.1301383972167969	83	2.8
0.5803122520446777	84	4.866666666666666
0.48767638206481934	85	5.666666666666667
9.116666555404663	86	0.1827956989247312
2.071099281311035	87	0.625
0.34966492652893066	88	5.875
1.8119876384735107	89	1.3333333333333333
0.9215404987335205	90	1.4545454545454546
2.065147638320923	91	0.7948717948717948
1.1270759105682373	92	1.5357142857142858
1.596297025680542	93	1.945945945945946
2.5226612091064453	94	1.265625
0.5871965885162354	95	1.1428571428571428
2.950410842895508	96	1.15625
4.618019342422485	97	1.101010101010101
7.674029111862183	98	0.7457627118644068
0.6608595848083496	99	6.0
0.3245573043823242	100	7.428571428571429

Minisat iters:	6263 
Gqsat iters:	4897 
Minisat iters/gqsat iters:	1.28
total_eval_time	244.2578682899475
Results for	./data/flat100-239/test
median_relative_score:	1.5437192118226601
mean_relative_score:	2.324780489419572
min_score:	0.17073170731707318
max_score:	9.73913043478261
