sec to solve	episode #	score
0.21592116355895996	1	3.4285714285714284
0.22993779182434082	2	2.515151515151515
0.22389626502990723	3	0.45714285714285713
0.21052193641662598	4	0.49056603773584906
0.23308730125427246	5	1.28125
0.2103562355041504	6	1.8181818181818181
0.20447802543640137	7	0.6590909090909091
0.20868635177612305	8	1.894736842105263
0.25514960289001465	9	0.7111111111111111
0.23439502716064453	10	1.36
0.21398472785949707	11	3.823529411764706
0.1999204158782959	12	1.8253968253968254
0.21153783798217773	13	2.7
0.15422296524047852	14	2.1
0.20816874504089355	15	2.150943396226415
0.2406911849975586	16	0.8372093023255814
0.20111846923828125	17	1.6323529411764706
0.19351696968078613	18	1.1666666666666667
0.19895243644714355	19	1.3863636363636365
0.14606118202209473	20	7.333333333333333
0.20794939994812012	21	1.2592592592592593
0.22055387496948242	22	0.5079365079365079
0.19529461860656738	23	2.0
0.23130512237548828	24	5.5
0.21011018753051758	25	0.5806451612903226
0.2253093719482422	26	1.0
0.22250819206237793	27	1.6666666666666667
0.22028732299804688	28	2.1538461538461537
0.2361462116241455	29	0.8513513513513513
0.3326566219329834	30	3.727272727272727
0.25197768211364746	31	1.9411764705882353
0.44652485847473145	32	0.6825396825396826
0.36028027534484863	33	3.7037037037037037
0.2946631908416748	34	1.4324324324324325
0.23542213439941406	35	3.2465753424657535
0.25678420066833496	36	2.6666666666666665
0.5089840888977051	37	2.3333333333333335
0.29678797721862793	38	1.08
0.3070406913757324	39	1.5833333333333333
0.31493043899536133	40	1.6153846153846154
0.3892688751220703	41	2.5961538461538463
0.2795135974884033	42	5.25
0.22767972946166992	43	4.055555555555555
0.2530219554901123	44	2.6956521739130435
0.2840452194213867	45	3.888888888888889
0.3034331798553467	46	1.9444444444444444
0.3389310836791992	47	1.3076923076923077
0.33907365798950195	48	1.6111111111111112
0.2879621982574463	49	0.9555555555555556
0.3162531852722168	50	0.8333333333333334
0.3558509349822998	51	1.0535714285714286
0.34450626373291016	52	2.5714285714285716
0.29905176162719727	53	4.6
0.5584714412689209	54	10.666666666666666
0.3956289291381836	55	3.0833333333333335
0.3454277515411377	56	0.7938144329896907
0.2519404888153076	57	6.266666666666667
0.32166337966918945	58	1.90625
0.3636493682861328	59	2.5555555555555554
0.35231995582580566	60	4.117647058823529
0.39336371421813965	61	1.1153846153846154
0.4077465534210205	62	2.375
0.7093615531921387	63	1.3235294117647058
0.5207054615020752	64	3.9473684210526314
0.9841039180755615	65	0.647887323943662
0.6720283031463623	66	1.4
1.02842116355896	67	0.29545454545454547
0.9851291179656982	68	3.240740740740741
0.4761528968811035	69	1.8333333333333333
0.45741868019104004	70	1.3181818181818181
0.47168946266174316	71	3.324324324324324
0.4385981559753418	72	0.8
0.5383415222167969	73	2.0277777777777777
0.577462911605835	74	1.0
0.6532046794891357	75	1.0869565217391304
0.7438695430755615	76	1.3
0.5193569660186768	77	1.2
0.4208955764770508	78	2.0606060606060606
0.37523913383483887	79	1.3
0.4312629699707031	80	0.509090909090909
0.5156481266021729	81	0.3900709219858156
0.6826746463775635	82	2.3333333333333335
0.562492847442627	83	2.0
0.46157336235046387	84	4.866666666666666
0.4003748893737793	85	5.230769230769231
0.6409008502960205	86	0.4473684210526316
0.45905375480651855	87	0.8823529411764706
0.2641730308532715	88	5.875
0.43465399742126465	89	1.7647058823529411
0.4544863700866699	90	1.032258064516129
0.4538736343383789	91	0.49206349206349204
0.38919591903686523	92	1.5357142857142858
0.39313578605651855	93	2.5714285714285716
0.4300193786621094	94	0.9529411764705882
0.4248483180999756	95	0.8421052631578947
0.42658376693725586	96	1.85
0.41826438903808594	97	1.6029411764705883
0.385817289352417	98	1.375
0.41075944900512695	99	4.5
0.22328615188598633	100	7.428571428571429

Minisat iters:	6263 
Gqsat iters:	3988 
Minisat iters/gqsat iters:	1.57
total_eval_time	37.024733781814575
Results for	./data/flat100-239/test
median_relative_score:	1.715686274509804
mean_relative_score:	2.2193596903022295
min_score:	0.29545454545454547
max_score:	10.666666666666666
