sec to solve	episode #	score
0.7078876495361328	1	2.25
0.42986035346984863	2	0.9166666666666666
0.1879258155822754	3	1.4285714285714286
0.15849757194519043	4	1.875
0.17198753356933594	5	2.4285714285714284
0.3142364025115967	6	1.1666666666666667
0.3886985778808594	7	1.0
0.308093786239624	8	2.5
0.3833954334259033	9	1.125
0.19739055633544922	10	1.7142857142857142
0.2696852684020996	11	1.6363636363636365
0.22206616401672363	12	3.2222222222222223
0.28972387313842773	13	1.0
0.24482369422912598	14	2.625
0.18317937850952148	15	2.8333333333333335
0.1772301197052002	16	1.7142857142857142
0.26918530464172363	17	1.1666666666666667
0.11955881118774414	18	2.1666666666666665
0.20010852813720703	19	1.4444444444444444
0.2872738838195801	20	1.2222222222222223
0.35603880882263184	21	1.1818181818181819
0.16297054290771484	22	3.6
0.20874810218811035	23	1.2857142857142858
0.3361954689025879	24	2.8181818181818183
0.17498469352722168	25	2.3
0.15279626846313477	26	2.2857142857142856
0.22132086753845215	27	1.9
0.11287879943847656	28	3.75
0.3178131580352783	29	1.875
0.27636098861694336	30	1.2222222222222223
0.43994688987731934	31	1.125
0.15299630165100098	32	1.5714285714285714
0.12784886360168457	33	4.25
0.2110610008239746	34	5.375
0.2838444709777832	35	2.1
0.28299808502197266	36	1.6666666666666667
0.18692946434020996	37	2.6666666666666665
0.1323986053466797	38	4.75
0.19024014472961426	39	1.7777777777777777
0.20221233367919922	40	1.2727272727272727
0.44487810134887695	41	1.0833333333333333
0.19273018836975098	42	1.5
0.30733537673950195	43	2.6363636363636362
0.24809551239013672	44	2.3
0.24570941925048828	45	1.9
0.23011445999145508	46	0.6923076923076923
0.40517377853393555	47	0.875
0.504180908203125	48	0.8
0.2741379737854004	49	1.5833333333333333
0.22061729431152344	50	0.9090909090909091
0.38055872917175293	51	2.888888888888889
0.6377463340759277	52	1.1538461538461537
0.4074070453643799	53	2.3
0.2387862205505371	54	1.875
0.5313575267791748	55	0.95
0.4293491840362549	56	1.0
1.3333187103271484	57	0.6216216216216216
0.30394506454467773	58	2.0
0.49054932594299316	59	1.1428571428571428
0.24145174026489258	60	1.4285714285714286
0.3586006164550781	61	1.0909090909090908
0.26586222648620605	62	2.6
0.3892185688018799	63	1.2857142857142858
0.18465709686279297	64	2.2
0.5415832996368408	65	3.3333333333333335
0.39777183532714844	66	3.4
0.40134549140930176	67	2.142857142857143
0.25481224060058594	68	1.625
0.312359094619751	69	2.8333333333333335
0.19962525367736816	70	3.6
0.11328577995300293	71	3.3333333333333335
0.15270352363586426	72	2.6
0.15837359428405762	73	2.4
0.18992400169372559	74	2.3333333333333335
0.25174570083618164	75	1.1
0.18699336051940918	76	1.875
0.2193913459777832	77	1.4166666666666667
0.27715444564819336	78	0.6666666666666666
0.2174055576324463	79	2.6666666666666665
0.4576730728149414	80	1.1
0.36526060104370117	81	1.1538461538461537
0.15258240699768066	82	2.2857142857142856
0.14802002906799316	83	1.5714285714285714
0.21024322509765625	84	3.625
0.15047788619995117	85	2.142857142857143
0.25786590576171875	86	1.1818181818181819
0.14218497276306152	87	2.8333333333333335
0.33049845695495605	88	1.0
0.3022606372833252	89	2.125
0.20772337913513184	90	2.5
0.18226933479309082	91	2.625
0.2962634563446045	92	0.9166666666666666
0.1455223560333252	93	3.142857142857143
0.13853192329406738	94	4.166666666666667
0.1688704490661621	95	2.6666666666666665
0.21181368827819824	96	1.0
0.1536867618560791	97	1.4285714285714286
0.18369841575622559	98	2.0
0.20209407806396484	99	1.2
0.297055721282959	100	0.7857142857142857

Minisat iters:	1658 
Gqsat iters:	950 
Minisat iters/gqsat iters:	1.75
total_eval_time	27.906434774398804
Results for	./data/flat50-115/test
median_relative_score:	1.875
mean_relative_score:	1.9780405307905304
min_score:	0.6216216216216216
max_score:	5.375
