sec to solve	episode #	score
0.4503962993621826	1	4.363636363636363
1.3229210376739502	2	2.2432432432432434
3.6943721771240234	3	0.463768115942029
3.8835341930389404	4	0.29213483146067415
1.024543046951294	5	1.4642857142857142
4.775806903839111	6	0.898876404494382
1.752211093902588	7	0.6904761904761905
0.4607682228088379	8	2.5714285714285716
0.9528505802154541	9	1.0666666666666667
0.920184850692749	10	1.1724137931034482
1.9253690242767334	11	1.0
2.493359327316284	12	1.619718309859155
0.7741725444793701	13	2.25
0.34775424003601074	14	2.1
3.1941704750061035	15	1.4074074074074074
1.590592384338379	16	0.782608695652174
3.6948630809783936	17	1.1326530612244898
1.735530138015747	18	0.5384615384615384
2.0945093631744385	19	1.0517241379310345
0.45317935943603516	20	7.333333333333333
1.881566047668457	21	0.918918918918919
3.1316845417022705	22	0.45714285714285713
1.8255300521850586	23	0.9056603773584906
0.7019932270050049	24	5.5
1.3171238899230957	25	0.6
0.7411916255950928	26	1.3333333333333333
0.5077917575836182	27	1.7647058823529411
0.44222497940063477	28	2.1538461538461537
3.7386834621429443	29	0.4012738853503185
0.5170238018035889	30	9.461538461538462
0.44698405265808105	31	2.2
3.9995858669281006	32	0.38738738738738737
0.7095668315887451	33	5.2631578947368425
1.0029802322387695	34	1.7666666666666666
1.9940335750579834	35	4.157894736842105
0.3775291442871094	36	3.6363636363636362
0.5270891189575195	37	2.45
4.03982138633728	38	0.43548387096774194
0.6678998470306396	39	2.28
0.5140395164489746	40	2.625
4.858555555343628	41	2.076923076923077
0.4538431167602539	42	8.076923076923077
0.7125308513641357	43	5.615384615384615
1.2078101634979248	44	3.4444444444444446
0.5350933074951172	45	4.666666666666667
0.6852884292602539	46	2.3333333333333335
1.839643955230713	47	1.511111111111111
2.476990222930908	48	1.5263157894736843
2.0661628246307373	49	1.0
4.036202669143677	50	0.7407407407407407
4.313793897628784	51	0.592964824120603
0.598656177520752	52	2.1176470588235294
0.3742659091949463	53	4.6
0.7184402942657471	54	9.73913043478261
1.2655885219573975	55	2.3870967741935485
3.71203875541687	56	0.8279569892473119
0.312976598739624	57	7.230769230769231
2.8512520790100098	58	1.3555555555555556
1.2558503150939941	59	1.6428571428571428
0.3896639347076416	60	4.666666666666667
0.4705781936645508	61	1.6111111111111112
0.34557390213012695	62	2.375
1.2076163291931152	63	1.5517241379310345
0.5756337642669678	64	5.0
5.869441986083984	65	0.8679245283018868
1.066795825958252	66	2.24
3.8626420497894287	67	0.22413793103448276
1.240229845046997	68	4.72972972972973
0.4706587791442871	69	2.2
1.5585355758666992	70	1.891304347826087
1.1447057723999023	71	3.727272727272727
3.200014114379883	72	0.6341463414634146
3.2644882202148438	73	0.8588235294117647
2.2175354957580566	74	0.8695652173913043
1.508392572402954	75	0.6756756756756757
1.284621238708496	76	1.1470588235294117
0.6745529174804688	77	1.263157894736842
1.3520379066467285	78	1.8888888888888888
0.6331799030303955	79	1.95
3.87697434425354	80	0.2028985507246377
4.408911228179932	81	0.4263565891472868
1.919076919555664	82	1.4736842105263157
1.615112066268921	83	2.8
0.6272859573364258	84	4.866666666666666
0.8552591800689697	85	5.666666666666667
5.648251533508301	86	0.2251655629139073
1.8875517845153809	87	0.625
0.2385554313659668	88	5.875
1.5839810371398926	89	1.3333333333333333
0.790184736251831	90	1.4545454545454546
1.4712469577789307	91	0.7948717948717948
0.9218964576721191	92	1.5357142857142858
1.2365341186523438	93	1.945945945945946
2.1585795879364014	94	1.265625
0.4857292175292969	95	1.1428571428571428
2.1817619800567627	96	1.15625
4.023084878921509	97	1.101010101010101
4.853745937347412	98	0.7521367521367521
0.49228334426879883	99	6.0
0.22931313514709473	100	7.428571428571429

Minisat iters:	6263 
Gqsat iters:	4741 
Minisat iters/gqsat iters:	1.32
total_eval_time	174.7555639743805
Results for	./data/flat100-239/test
median_relative_score:	1.5437192118226601
mean_relative_score:	2.3307151834336524
min_score:	0.2028985507246377
max_score:	9.73913043478261
