sec to solve	episode #	score
8.80550241470337	1	0.4192139737991266
3.7863616943359375	2	2.13953488372093
6.758327484130859	3	0.5506329113924051
5.858841419219971	4	1.0714285714285714
8.54907488822937	5	0.7830188679245284
8.151240110397339	6	0.7798165137614679
11.201372623443604	7	0.46568627450980393
5.628133773803711	8	0.7647058823529411
7.2938072681427	9	1.2941176470588236
8.037348747253418	10	0.41089108910891087
9.038667917251587	11	0.44549763033175355
9.578132152557373	12	0.5112107623318386
8.181970357894897	13	0.5960264900662252
6.897072076797485	14	0.5527638190954773
6.569022178649902	15	0.9354838709677419
7.698455572128296	16	0.4409090909090909
5.763696193695068	17	0.9042553191489362
6.481135845184326	18	1.255813953488372
3.8875107765197754	19	1.9655172413793103
6.069897413253784	20	1.25
6.4648683071136475	21	0.9574468085106383
7.4979166984558105	22	0.6540880503144654
8.762723922729492	23	0.8323699421965318
5.509720325469971	24	2.023529411764706
3.8841278553009033	25	2.0425531914893615
4.383712530136108	26	1.6721311475409837
9.991968870162964	27	0.7132352941176471
4.228420734405518	28	2.2962962962962963
6.777543783187866	29	0.8888888888888888
4.294234752655029	30	1.564516129032258
8.107738018035889	31	0.672
3.946934938430786	32	1.8979591836734695
3.578038454055786	33	1.9038461538461537
3.7713139057159424	34	1.75
7.7351484298706055	35	0.47540983606557374
6.343483209609985	36	1.03
5.770209789276123	37	1.4821428571428572
3.8654165267944336	38	1.8
4.838662147521973	39	1.565217391304348
5.007236480712891	40	1.2876712328767124
11.73041296005249	41	0.47368421052631576
4.565240859985352	42	1.8688524590163935
4.560546636581421	43	1.411764705882353
4.558133602142334	44	1.671641791044776
6.586622714996338	45	0.9078947368421053
5.902615785598755	46	0.532051282051282
6.119256496429443	47	1.4861111111111112
8.846880912780762	48	0.7435897435897436
5.292291879653931	49	1.451219512195122
9.1437828540802	50	0.4337899543378995
7.222047328948975	51	1.5913978494623655
7.922908544540405	52	1.1296296296296295
7.167327880859375	53	0.3794466403162055
6.435087442398071	54	0.60625
6.274931907653809	55	0.9884393063583815
3.8843514919281006	56	1.507936507936508
6.774670124053955	57	1.368421052631579
7.254538059234619	58	0.5333333333333333
8.063267946243286	59	0.4678362573099415
4.404282093048096	60	1.7794117647058822
6.148190259933472	61	1.5227272727272727
3.640688419342041	62	1.5
8.310132026672363	63	0.6805555555555556
5.08619499206543	64	0.9905660377358491
3.2518444061279297	65	1.690909090909091
8.69655704498291	66	0.3187250996015936
6.548162460327148	67	0.6258064516129033
7.014756441116333	68	0.9615384615384616
3.6028523445129395	69	1.3709677419354838
4.076846122741699	70	1.4852941176470589
8.366480350494385	71	1.1134751773049645
6.099274396896362	72	0.6421568627450981
3.266888380050659	73	1.1666666666666667
6.994527578353882	74	0.4485981308411215
7.431902885437012	75	0.35471698113207545
4.0773046016693115	76	1.1466666666666667
3.3710899353027344	77	1.4736842105263157
3.440129518508911	78	1.8035714285714286
6.339587688446045	79	1.3061224489795917
5.403044939041138	80	0.9157894736842105
5.23767614364624	81	1.3076923076923077
5.562175273895264	82	0.5136612021857924
7.713824272155762	83	0.5170731707317073
6.5215394496917725	84	0.7058823529411765
6.018023729324341	85	1.3181818181818181
5.935127019882202	86	1.8857142857142857
10.726958513259888	87	0.5142857142857142
3.201885223388672	88	1.7258064516129032
4.718353509902954	89	1.0705882352941176
5.7747790813446045	90	1.1724137931034482
10.23470401763916	91	0.4631578947368421
7.61294412612915	92	0.83
5.466012477874756	93	1.5714285714285714
8.382134437561035	94	0.8859649122807017
5.240265130996704	95	1.2183908045977012
4.253766059875488	96	1.2337662337662338
4.1220784187316895	97	2.1044776119402986
6.181945562362671	98	1.1643835616438356
4.5231006145477295	99	1.9545454545454546
6.120192527770996	100	1.4054054054054055

Minisat iters:	10286 
Gqsat iters:	11543 
Minisat iters/gqsat iters:	0.89
total_eval_time	626.4370636940002
Results for	./data/SW100-8-2/test
median_relative_score:	1.092451874366768
mean_relative_score:	1.114598861145878
min_score:	0.3187250996015936
max_score:	2.2962962962962963
