sec to solve	episode #	score
0.29276442527770996	1	2.25
0.422802209854126	2	0.7857142857142857
0.41028571128845215	3	1.4285714285714286
0.4316892623901367	4	1.875
0.18567705154418945	5	2.4285714285714284
0.2271442413330078	6	1.0
0.13181614875793457	7	1.0
0.09988665580749512	8	2.5
0.19443440437316895	9	1.125
0.19249963760375977	10	1.7142857142857142
0.27286672592163086	11	1.6363636363636365
0.1583552360534668	12	3.2222222222222223
0.18860888481140137	13	1.0
0.12618422508239746	14	2.625
0.33580517768859863	15	2.8333333333333335
0.3110158443450928	16	1.7142857142857142
0.44603896141052246	17	1.0769230769230769
0.20715904235839844	18	2.1666666666666665
0.17716050148010254	19	1.4444444444444444
0.24823904037475586	20	1.2222222222222223
0.2826969623565674	21	1.1818181818181819
0.16316723823547363	22	3.6
0.21337676048278809	23	1.2857142857142858
0.26151037216186523	24	2.5833333333333335
0.28011083602905273	25	2.3
0.13144850730895996	26	2.2857142857142856
0.1651012897491455	27	1.9
0.1115119457244873	28	3.75
0.2666130065917969	29	1.875
0.2553858757019043	30	1.2222222222222223
0.293071985244751	31	1.0588235294117647
0.17013263702392578	32	1.5714285714285714
0.08971023559570312	33	4.25
0.21831393241882324	34	5.375
0.3383364677429199	35	2.1
0.2742447853088379	36	1.6666666666666667
0.14378595352172852	37	2.6666666666666665
0.11513280868530273	38	4.75
0.18716120719909668	39	1.7777777777777777
0.17125964164733887	40	1.2727272727272727
0.1990518569946289	41	1.0
0.17397832870483398	42	1.5
0.30823421478271484	43	2.4166666666666665
0.26761412620544434	44	2.3
0.2204885482788086	45	1.9
0.19383597373962402	46	0.6428571428571429
0.31755995750427246	47	0.7368421052631579
0.2758779525756836	48	0.6956521739130435
0.27104663848876953	49	1.4615384615384615
0.22425079345703125	50	0.9090909090909091
0.16283822059631348	51	2.888888888888889
0.30529356002807617	52	1.0
0.20010900497436523	53	2.3
0.17941784858703613	54	1.875
0.26697826385498047	55	1.1176470588235294
0.17719769477844238	56	1.0
0.2837944030761719	57	0.8518518518518519
0.21415400505065918	58	2.0
0.23893070220947266	59	1.2307692307692308
0.18426942825317383	60	1.4285714285714286
0.18999838829040527	61	1.0909090909090908
0.10981559753417969	62	2.6
0.2900102138519287	63	1.3846153846153846
0.13286995887756348	64	2.2
0.2117612361907959	65	3.6363636363636362
0.1502375602722168	66	3.4
0.15602970123291016	67	2.142857142857143
0.1873488426208496	68	1.625
0.21152877807617188	69	2.0
0.15081429481506348	70	3.6
0.09618139266967773	71	3.3333333333333335
0.13155293464660645	72	2.6
0.17123723030090332	73	2.4
0.15744423866271973	74	2.3333333333333335
0.22770404815673828	75	1.1
0.13964605331420898	76	1.875
0.18380355834960938	77	1.3076923076923077
0.27475786209106445	78	0.6153846153846154
0.19626665115356445	79	2.6666666666666665
0.23063421249389648	80	1.1
0.2868466377258301	81	1.1538461538461537
0.13013434410095215	82	2.2857142857142856
0.14998340606689453	83	1.5714285714285714
0.21625447273254395	84	3.625
0.14461374282836914	85	2.142857142857143
0.2856161594390869	86	1.0833333333333333
0.14880800247192383	87	2.8333333333333335
0.2666780948638916	88	0.9333333333333333
0.24753594398498535	89	2.0
0.19313979148864746	90	2.5
0.1847541332244873	91	2.625
0.26679205894470215	92	0.7333333333333333
0.21496820449829102	93	3.142857142857143
0.17342257499694824	94	4.166666666666667
0.19912195205688477	95	2.6666666666666665
0.41707563400268555	96	1.0
0.2378253936767578	97	1.4285714285714286
0.21818876266479492	98	2.0
0.30580925941467285	99	1.2
0.32550930976867676	100	1.0

Minisat iters:	1658 
Gqsat iters:	963 
Minisat iters/gqsat iters:	1.72
total_eval_time	22.084150075912476
Results for	./data/flat50-115/test
median_relative_score:	1.875
mean_relative_score:	1.958799697884164
min_score:	0.6153846153846154
max_score:	5.375
