sec to solve	episode #	score
0.31296324729919434	1	2.6666666666666665
0.10250067710876465	2	2.1666666666666665
0.16228699684143066	3	1.5
0.09714484214782715	4	2.0
0.10208559036254883	5	1.6
0.11405611038208008	6	1.6
0.1160440444946289	7	1.8571428571428572
0.09722781181335449	8	2.3333333333333335
0.07350301742553711	9	1.6
0.09429168701171875	10	1.6666666666666667
0.14060211181640625	11	1.75
0.11463189125061035	12	0.8333333333333334
0.09517550468444824	13	2.2
0.14387154579162598	14	1.5714285714285714
0.18220949172973633	15	1.125
0.11284351348876953	16	1.8
0.09031319618225098	17	2.25
0.13318109512329102	18	1.8333333333333333
0.20525789260864258	19	0.9
0.14730381965637207	20	2.142857142857143
0.06821608543395996	21	2.25
0.12572073936462402	22	1.75
0.11133837699890137	23	2.0
0.09200787544250488	24	3.0
0.08972549438476562	25	2.0
0.09623265266418457	26	2.75
0.12342977523803711	27	1.4285714285714286
0.08312296867370605	28	4.75
0.08484649658203125	29	2.25
0.07482600212097168	30	1.5
0.17607593536376953	31	1.625
0.28305554389953613	32	1.125
0.29115819931030273	33	1.625
0.1490013599395752	34	1.6666666666666667
0.08407950401306152	35	1.8333333333333333
0.10372281074523926	36	1.2857142857142858
0.19925212860107422	37	1.3
0.12425470352172852	38	1.2857142857142858
0.07165145874023438	39	2.6666666666666665
0.18483662605285645	40	0.625
0.14214038848876953	41	1.8333333333333333
0.11674714088439941	42	1.1666666666666667
0.11292481422424316	43	1.8571428571428572
0.11698794364929199	44	1.6
0.10128307342529297	45	1.75
0.1655569076538086	46	1.875
0.07422804832458496	47	2.8333333333333335
0.05808448791503906	48	2.25
0.055848121643066406	49	2.0
0.08364105224609375	50	1.8333333333333333
0.09397315979003906	51	1.6666666666666667
0.09020662307739258	52	2.4
0.11493968963623047	53	0.8571428571428571
0.10408854484558105	54	2.0
0.19458770751953125	55	1.3
0.0972297191619873	56	1.8333333333333333
0.10319900512695312	57	2.6
0.14093613624572754	58	0.8888888888888888
0.11025023460388184	59	2.2857142857142856
0.0805518627166748	60	2.4
0.06444239616394043	61	1.6
0.08791303634643555	62	1.8333333333333333
0.0794675350189209	63	2.0
0.1222078800201416	64	1.4285714285714286
0.12041139602661133	65	1.3333333333333333
0.09077000617980957	66	2.4
0.11931133270263672	67	3.0
0.07831740379333496	68	1.6
0.13578581809997559	69	1.75
0.09620189666748047	70	2.6
0.04993247985839844	71	2.6666666666666665
0.1743006706237793	72	0.7272727272727273
0.0748898983001709	73	2.2
0.09592604637145996	74	2.2
0.10102081298828125	75	1.8333333333333333
0.051811933517456055	76	2.3333333333333335
0.09334468841552734	77	1.3333333333333333
0.07550334930419922	78	1.4
0.07860708236694336	79	2.2857142857142856
0.1277463436126709	80	1.25
0.10475897789001465	81	1.8333333333333333
0.15589189529418945	82	0.6
0.1914219856262207	83	1.2727272727272727
0.1312415599822998	84	1.5
0.13409686088562012	85	1.0
0.07362174987792969	86	2.5
0.08322572708129883	87	2.6
0.17251157760620117	88	1.0
0.0750420093536377	89	3.5
0.07590603828430176	90	2.3333333333333335
0.09537458419799805	91	2.8333333333333335
0.06811881065368652	92	1.5
0.07767319679260254	93	2.2
0.06027340888977051	94	1.75
0.08603429794311523	95	2.2
0.10639619827270508	96	3.2
0.08084225654602051	97	1.5
0.13690471649169922	98	1.0
0.11703920364379883	99	1.4285714285714286
0.10448193550109863	100	1.3333333333333333

Minisat iters:	1071 
Gqsat iters:	614 
Minisat iters/gqsat iters:	1.74
total_eval_time	11.478589296340942
Results for	./data/flat30-60/test
median_relative_score:	1.8333333333333333
mean_relative_score:	1.862031746031746
min_score:	0.6
max_score:	4.75
