sec to solve	episode #	score
5.284303188323975	1	3.192745158315401
7.351884603500366	2	10.490251727541954
12.549800395965576	3	0.7847624636299176
13.536256313323975	4	1.5037813914343392
7.2122275829315186	5	2.1975241396385243
6.360075235366821	6	1.005673235086777
12.15562391281128	7	0.6196835470933051
7.414320707321167	8	1.5241498275012322
7.847092151641846	9	0.6352922837100545
8.382469654083252	10	1.4388393754606983
6.859988451004028	11	3.1836205003294267
4.365628004074097	12	1.0108821486455197
5.503006219863892	13	8.83914168315325
6.548248767852783	14	2.1225426105973804
6.830254316329956	15	0.012426591496358939
9.968164682388306	16	1.4310176680048083
5.744547367095947	17	6.1915083665813135
9.329034328460693	18	0.6076616531687877
7.051644325256348	19	0.21499130044339676
8.004699230194092	20	4.327688990360223
7.5724334716796875	21	5.107699254910815
6.147744178771973	22	9.038630653266331
13.095987558364868	23	1.6820739064377301
10.120884418487549	24	0.31548613822725496
9.108756065368652	25	1.8759717953353825
8.361717224121094	26	5.355806517450167
12.661163330078125	27	2.740281048527198
5.8328118324279785	28	1.631500266951415
11.168376207351685	29	1.6237486263570384
5.598425388336182	30	2.66186936580737
5.56095290184021	31	6.141636088927261
5.4541308879852295	32	28.7610513739546
18.275902271270752	33	0.7402803343982269
4.652292490005493	34	10.122022520571676
5.600669860839844	35	2.4899555555555555
6.207081079483032	36	1.5343187807952332
9.839627504348755	37	0.7556803966611322
7.809208869934082	38	2.9799793971424733
9.904880285263062	39	1.287353004833706
6.3536577224731445	40	1.116197769269186
7.6351542472839355	41	2.501905366783106
8.822302341461182	42	4.2959040959040955
7.911118984222412	43	0.27505531637536235
6.0377278327941895	44	5.487769217792273
6.073786497116089	45	3.890127388535032
8.17542576789856	46	3.062730061349693
8.792192459106445	47	2.6802279874213837
10.619781732559204	48	3.5977974856251826
11.297839879989624	49	0.47389186719124415
6.238316297531128	50	7.84699272967614
11.34722113609314	51	1.0344248220599503
5.813029766082764	52	3.432311039371184
12.968192338943481	53	0.8881209408460593
12.407341480255127	54	1.2603875961454312
6.415894985198975	55	2.2743781571711748
10.178629875183105	56	1.9594186331346453
6.153538227081299	57	6.9929356357927785
7.4068450927734375	58	1.0206077466295742
8.50253415107727	59	2.1766861351884232
12.44901156425476	60	4.011354173014035
10.210908889770508	61	11.253476777748622
7.959370374679565	62	1.4521960895437802
10.150145530700684	63	0.8509629684711482
7.20891261100769	64	18.231925264012997
6.423851728439331	65	4.844627113590868
8.493789434432983	66	0.33151406065532524
8.267632007598877	67	0.22979252681949314
11.530100345611572	68	1.0757123161764706
8.157236576080322	69	0.34027613751046787
7.531040191650391	70	6.542962421778215
8.838377952575684	71	2.7091661068189454
7.8572399616241455	72	2.519089184060721
6.370932579040527	73	12.226635514018692
8.640548706054688	74	3.6098263645565676
8.33749794960022	75	7.423445879598157
11.356896162033081	76	0.44424860980175157
7.527241468429565	77	0.3002936857562408
6.437143087387085	78	6.645558963256961
7.665374040603638	79	0.3336354110617088
5.919411897659302	80	0.3472680201662352
9.407031536102295	81	1.0382009162645671
8.840645790100098	82	0.32405557872555263
6.217066287994385	83	0.029576498828370577
7.427812099456787	84	15.72816679779701
5.1274144649505615	85	6.058878504672897
7.07224440574646	86	1.9009555989652078
5.9999754428863525	87	2.93759180445181
10.777853012084961	88	1.6118998359135335
11.464365243911743	89	0.7832106070809551
10.24987006187439	90	1.2795144212557947
6.810694456100464	91	0.6705777843579969
8.18359899520874	92	30.556701030927837
7.796380996704102	93	7.003763256927814
8.868810892105103	94	4.159650887148912
11.477423906326294	95	1.1930862507334246
4.904242515563965	96	3.884150675195451
5.1024370193481445	97	10.430948878264068
12.683435678482056	98	1.1321464784338195
7.981799602508545	99	7.611796498648808
8.86814284324646	100	1.1773287380199235

Minisat iters:	16525400 
Gqsat iters:	4302698 
Minisat iters/gqsat iters:	3.84
total_eval_time	833.0283899307251
Results for	./data/uf250-1065/test
median_relative_score:	2.0409806218660127
mean_relative_score:	3.7968356831159635
min_score:	0.012426591496358939
max_score:	30.556701030927837
