sec to solve	episode #	score
0.36453986167907715	1	2.25
0.3025243282318115	2	0.9166666666666666
0.17124056816101074	3	1.4285714285714286
0.24727940559387207	4	1.875
0.14843153953552246	5	2.4285714285714284
0.3992600440979004	6	1.1666666666666667
0.25485754013061523	7	1.0
0.08054327964782715	8	2.5
0.15790271759033203	9	1.125
0.21482419967651367	10	1.7142857142857142
0.25377583503723145	11	1.6363636363636365
0.21362638473510742	12	3.2222222222222223
0.3118412494659424	13	1.0
0.3577229976654053	14	2.625
0.12050175666809082	15	2.8333333333333335
0.23222661018371582	16	1.7142857142857142
0.2567713260650635	17	1.1666666666666667
0.16627120971679688	18	2.1666666666666665
0.1892871856689453	19	1.4444444444444444
0.21830463409423828	20	1.2222222222222223
0.2270665168762207	21	1.1818181818181819
0.10016322135925293	22	3.6
0.2702624797821045	23	1.2857142857142858
0.4355032444000244	24	2.8181818181818183
0.2022714614868164	25	2.3
0.15096402168273926	26	2.2857142857142856
0.17095041275024414	27	1.9
0.09691476821899414	28	3.75
0.1589984893798828	29	1.875
0.14419126510620117	30	1.2222222222222223
0.33322954177856445	31	1.125
0.16394639015197754	32	1.5714285714285714
0.12952327728271484	33	4.25
0.1617419719696045	34	5.375
0.2369837760925293	35	2.1
0.1873481273651123	36	1.6666666666666667
0.1787428855895996	37	2.6666666666666665
0.10682344436645508	38	4.75
0.24541425704956055	39	1.7777777777777777
0.339005708694458	40	1.2727272727272727
0.27964234352111816	41	1.0833333333333333
0.1607060432434082	42	1.5
0.20714330673217773	43	2.6363636363636362
0.2588372230529785	44	2.3
0.39165258407592773	45	1.9
0.41173481941223145	46	0.6923076923076923
0.3771519660949707	47	0.875
0.592778205871582	48	0.8
0.42139744758605957	49	1.5833333333333333
0.4338569641113281	50	0.9090909090909091
0.13748574256896973	51	2.888888888888889
0.29699063301086426	52	1.1538461538461537
0.2056269645690918	53	2.3
0.24501585960388184	54	1.875
0.5001120567321777	55	0.95
0.18556523323059082	56	1.0
1.063765287399292	57	0.6216216216216216
0.20723843574523926	58	2.0
0.45787477493286133	59	1.1428571428571428
0.2012646198272705	60	1.4285714285714286
0.2322998046875	61	1.0909090909090908
0.14802765846252441	62	2.6
0.3802318572998047	63	1.2857142857142858
0.10362911224365234	64	2.2
0.1851339340209961	65	3.3333333333333335
0.14215779304504395	66	3.4
0.165910005569458	67	2.142857142857143
0.18683648109436035	68	1.625
0.28197741508483887	69	2.8333333333333335
0.1184377670288086	70	3.6
0.09948968887329102	71	3.3333333333333335
0.12091612815856934	72	2.6
0.6903367042541504	73	2.4
0.39813923835754395	74	2.3333333333333335
0.371077299118042	75	1.1
0.17605876922607422	76	1.875
0.22015380859375	77	1.4166666666666667
0.28434228897094727	78	0.6666666666666666
0.3122434616088867	79	2.6666666666666665
0.2854878902435303	80	1.1
0.30235862731933594	81	1.1538461538461537
0.25839805603027344	82	2.2857142857142856
0.2726559638977051	83	1.5714285714285714
0.28053975105285645	84	3.625
0.1502246856689453	85	2.142857142857143
0.24634218215942383	86	1.1818181818181819
0.11781525611877441	87	2.8333333333333335
0.2606923580169678	88	1.0
0.31377649307250977	89	2.125
0.18622827529907227	90	2.5
0.2078993320465088	91	2.625
0.26301121711730957	92	0.9166666666666666
0.11167168617248535	93	3.142857142857143
0.11766839027404785	94	4.166666666666667
0.1498563289642334	95	2.6666666666666665
0.2473137378692627	96	1.0
0.31381773948669434	97	1.4285714285714286
0.18842220306396484	98	2.0
0.20600223541259766	99	1.2
0.21675324440002441	100	0.7857142857142857

Minisat iters:	1658 
Gqsat iters:	950 
Minisat iters/gqsat iters:	1.75
total_eval_time	25.06908369064331
Results for	./data/flat50-115/test
median_relative_score:	1.875
mean_relative_score:	1.9780405307905304
min_score:	0.6216216216216216
max_score:	5.375
