sec to solve	episode #	score
0.2903611660003662	1	9.043478260869565
1.3969109058380127	2	5.766666666666667
0.9060719013214111	3	1.0535714285714286
0.19879746437072754	4	27.1
1.0456411838531494	5	0.8103448275862069
0.351884126663208	6	14.318181818181818
1.8925297260284424	7	0.7031802120141343
1.472689151763916	8	3.5316455696202533
0.5661263465881348	9	6.606060606060606
1.6269710063934326	10	1.0416666666666667
2.5025951862335205	11	2.189873417721519
1.8018536567687988	12	0.855072463768116
2.2622358798980713	13	0.7469135802469136
3.6052708625793457	14	1.0
1.9126241207122803	15	0.49079754601226994
1.6930675506591797	16	1.0565217391304347
1.8571407794952393	17	0.4343065693430657
0.28968334197998047	18	8.227272727272727
1.6768550872802734	19	4.655405405405405
1.6369993686676025	20	1.5528455284552845
1.7175180912017822	21	1.3038674033149171
0.6855862140655518	22	5.288461538461538
1.4898958206176758	23	3.264
1.6106963157653809	24	1.9924242424242424
1.1032719612121582	25	0.7397260273972602
1.145531177520752	26	8.18421052631579
0.83469557762146	27	2.4210526315789473
1.730870008468628	28	0.9261363636363636
0.6395514011383057	29	2.5208333333333335
0.3294970989227295	30	20.333333333333332
0.5700175762176514	31	1.2105263157894737
1.5602641105651855	32	8.626262626262626
0.2541975975036621	33	2.6470588235294117
1.5822877883911133	34	0.4894578313253012
0.4388096332550049	35	13.1875
1.663196086883545	36	1.1471518987341771
0.5221128463745117	37	8.885714285714286
1.704444408416748	38	0.2926829268292683
0.2933659553527832	39	20.666666666666668
1.3062903881072998	40	0.5952380952380952
0.9732530117034912	41	4.890625
0.36786341667175293	42	6.4
1.792276382446289	43	2.935064935064935
1.7902493476867676	44	1.830188679245283
1.046288013458252	45	11.833333333333334
1.3233106136322021	46	1.5333333333333334
1.8557078838348389	47	0.30743243243243246
0.15801262855529785	48	6.75
1.1816010475158691	49	3.736842105263158
1.2725050449371338	50	5.386666666666667
1.5069985389709473	51	0.2608695652173913
1.605785608291626	52	2.0841584158415842
1.788325309753418	53	0.33955223880597013
1.6116797924041748	54	0.6608695652173913
0.21322894096374512	55	6.7368421052631575
1.5953621864318848	56	1.9637096774193548
1.755110263824463	57	1.4928909952606635
0.23521709442138672	58	3.8823529411764706
1.4673740863800049	59	0.75
1.6886093616485596	60	0.8362068965517241
1.24753999710083	61	1.4942528735632183
1.694582223892212	62	0.25405405405405407
1.663550615310669	63	1.1751269035532994
0.4328286647796631	64	5.354838709677419
1.8918397426605225	65	1.1339285714285714
0.3458585739135742	66	7.5
1.6278247833251953	67	1.3458646616541354
1.741589069366455	68	1.1827956989247312
1.5679552555084229	69	2.3981481481481484
1.4249463081359863	70	0.2553191489361702
0.2939426898956299	71	5.9
0.3515818119049072	72	11.115384615384615
1.6442265510559082	73	1.7938144329896908
0.4831376075744629	74	4.285714285714286
1.3015117645263672	75	0.8947368421052632
1.5152404308319092	76	0.9653179190751445
1.0757665634155273	77	1.5416666666666667
0.4208543300628662	78	8.689655172413794
1.3306634426116943	79	3.9263157894736844
1.562591791152954	80	0.1779935275080906
1.152087926864624	81	4.506666666666667
1.5849530696868896	82	1.0616966580976863
0.9662721157073975	83	1.6984126984126984
1.5932543277740479	84	2.1948051948051948
1.6079738140106201	85	1.5087719298245614
0.745046854019165	86	8.816326530612244
0.674504280090332	87	5.625
0.42576074600219727	88	10.756756756756756
0.2910935878753662	89	7.260869565217392
1.6771738529205322	90	2.8190184049079754
1.1475496292114258	91	1.859375
2.024792194366455	92	0.5649038461538461
0.8965280055999756	93	4.142857142857143
0.9874563217163086	94	3.4464285714285716
1.8255984783172607	95	0.39823008849557523
1.7239937782287598	96	0.6675062972292192
1.893836498260498	97	2.486166007905138
1.4058811664581299	98	17.704918032786885
0.8203363418579102	99	5.323529411764706
2.2262074947357178	100	1.6436363636363636

Minisat iters:	28923 
Gqsat iters:	14994 
Minisat iters/gqsat iters:	1.93
total_eval_time	124.6944420337677
Results for	./data/uf100-430/test
median_relative_score:	2.0382913291329134
mean_relative_score:	4.063878519784006
min_score:	0.1779935275080906
max_score:	27.1
