sec to solve	episode #	score
5.962711572647095	1	0.7155172413793104
5.222441911697388	2	0.772020725388601
5.637270927429199	3	0.32954545454545453
4.818413734436035	4	0.7215909090909091
5.640031814575195	5	0.4228571428571429
5.9453041553497314	6	0.3090909090909091
5.531739950180054	7	0.4725609756097561
5.4761011600494385	8	0.4725274725274725
4.907317161560059	9	0.359375
5.210456371307373	10	0.3577586206896552
5.891804933547974	11	0.44534412955465585
4.771236419677734	12	0.3968253968253968
5.182845115661621	13	0.27876106194690264
5.390578031539917	14	0.25227963525835867
6.128036022186279	15	0.8307692307692308
5.648577690124512	16	0.23076923076923078
4.4332780838012695	17	0.7124463519313304
5.7137131690979	18	0.8038277511961722
5.4610631465911865	19	0.40540540540540543
5.7411534786224365	20	0.9125
4.931135416030884	21	0.673202614379085
5.3001720905303955	22	0.19686800894854586
4.468822717666626	23	1.020979020979021
4.967378616333008	24	0.6116504854368932
5.209196090698242	25	0.6025236593059937
5.156124114990234	26	0.627906976744186
5.081051826477051	27	1.1134751773049645
6.160670757293701	28	1.1343283582089552
6.51572847366333	29	1.3537117903930131
9.735151290893555	30	0.7535211267605634
7.633885145187378	31	0.25384615384615383
5.244938850402832	32	0.1662870159453303
6.211024761199951	33	0.36363636363636365
5.858469724655151	34	0.34177215189873417
6.22238564491272	35	0.23809523809523808
7.525456666946411	36	0.10437710437710437
8.440493106842041	37	0.366412213740458
4.956937789916992	38	0.5229885057471264
5.7163636684417725	39	0.3795180722891566
6.515872001647949	40	0.24152542372881355
5.3271143436431885	41	0.5740740740740741
4.853464126586914	42	0.36
5.023520469665527	43	0.3415492957746479
6.243846416473389	44	0.41333333333333333
7.03548264503479	45	0.12044198895027625
6.688742160797119	46	0.4306569343065693
6.143542528152466	47	0.6822916666666666
7.60968804359436	48	0.3345070422535211
6.696436166763306	49	0.44545454545454544
6.331214427947998	50	0.585
6.035924434661865	51	0.31382978723404253
6.104360103607178	52	0.47735191637630664
5.806488990783691	53	0.3667953667953668
6.622148275375366	54	1.5328947368421053
5.762042045593262	55	0.3825136612021858
6.074911117553711	56	0.2840909090909091
5.371645450592041	57	0.6148648648648649
5.519326448440552	58	0.6992665036674817
6.60118842124939	59	0.32894736842105265
5.802381277084351	60	0.27586206896551724
5.188656330108643	61	3.266932270916335
7.054136276245117	62	0.27100271002710025
5.599097013473511	63	0.36633663366336633
5.408854246139526	64	0.3755274261603376
5.560620069503784	65	0.6770186335403726
5.825792551040649	66	0.34183673469387754
5.850828170776367	67	0.6940298507462687
6.293867588043213	68	1.816568047337278
6.1694653034210205	69	0.8117647058823529
6.141421794891357	70	3.281124497991968
5.768402814865112	71	0.2764227642276423
5.4165472984313965	72	0.3409090909090909
5.437757968902588	73	0.49166666666666664
5.046331405639648	74	0.6
5.79796838760376	75	0.3170731707317073
5.466826438903809	76	0.8765432098765432
3.897463321685791	77	0.5
4.235968828201294	78	0.2017291066282421
5.086357116699219	79	0.5673076923076923
5.159521818161011	80	0.3719806763285024
5.514715909957886	81	0.5
7.249972581863403	82	0.52
5.361052513122559	83	0.5271084337349398
5.3494157791137695	84	0.5
6.7931952476501465	85	1.0728476821192052
5.389014005661011	86	0.518348623853211
5.388364791870117	87	0.4641350210970464
5.27891993522644	88	0.3707482993197279
5.10461688041687	89	0.937037037037037
5.237865686416626	90	0.9650655021834061
5.87265157699585	91	1.0336134453781514
7.5195417404174805	92	0.6556291390728477
5.04410719871521	93	0.2271186440677966
6.442079305648804	94	0.37142857142857144
5.8896644115448	95	1.8964143426294822
6.436003684997559	96	1.0145985401459854
6.26987624168396	97	0.26744186046511625
5.271541118621826	98	0.6576576576576577
5.241492986679077	99	0.4972375690607735
5.429736852645874	100	0.43555555555555553

Minisat iters:	13089 
Gqsat iters:	25136 
Minisat iters/gqsat iters:	0.52
total_eval_time	578.7275860309601
Results for	./data/SW100-8-3/test
median_relative_score:	0.4725442240686143
mean_relative_score:	0.6070988398431691
min_score:	0.10437710437710437
max_score:	3.281124497991968
