sec to solve	episode #	score
40.76240372657776	1	0.17727272727272728
78.54596948623657	2	0.2363919129082426
107.45562243461609	3	0.7358078602620087
114.62543773651123	4	0.12860892388451445
98.55887389183044	5	0.21428571428571427
118.03145456314087	6	0.37397034596375617
113.49495935440063	7	0.1939252336448598
95.31712341308594	8	0.2578616352201258
75.36309051513672	9	0.8185907046476761
60.83848261833191	10	0.4583333333333333
90.58439540863037	11	0.3827534039334342
95.11875987052917	12	0.4260869565217391
111.96773481369019	13	0.05925925925925926
130.44024753570557	14	0.4774011299435028
138.53684377670288	15	0.329938900203666
94.91972279548645	16	0.24952380952380954
111.0890474319458	17	0.23655913978494625
119.33300924301147	18	0.07453416149068323
92.45122623443604	19	0.3762541806020067
106.63803458213806	20	0.13861386138613863
98.61891674995422	21	0.3473282442748092
73.70867848396301	22	0.28091603053435116
60.80142951011658	23	0.8558282208588958
70.90775990486145	24	0.22058823529411764
58.2462112903595	25	0.1210762331838565
61.993446826934814	26	0.06167979002624672
60.97329902648926	27	0.23293172690763053
61.190852880477905	28	0.3140495867768595
76.06959462165833	29	0.18727050183598531
55.31440258026123	30	0.07198443579766536
64.29509902000427	31	0.8472505091649695
48.565685510635376	32	0.05577299412915851
60.252795696258545	33	0.12682926829268293
54.294421672821045	34	0.0981067125645439
65.20478248596191	35	0.2914485165794066
59.97523593902588	36	0.8023715415019763
43.55810618400574	37	0.07167235494880546
70.75776672363281	38	1.2613293051359518
50.146618604660034	39	0.15151515151515152
56.79074239730835	40	0.0959079283887468
58.16664910316467	41	0.4979811574697174
50.53783416748047	42	0.26
42.43830132484436	43	0.18442622950819673
31.73058032989502	44	0.08963911525029103
31.1915545463562	45	0.2511415525114155
30.0903582572937	46	0.15351506456241032
28.50632095336914	47	0.48223350253807107
26.910556077957153	48	1.3150984682713347
26.07196283340454	49	0.2822878228782288
25.52916169166565	50	0.38267148014440433
28.64688539505005	51	0.07242990654205607
24.075966358184814	52	0.09724473257698542
31.821715831756592	53	0.13836477987421383
31.042197942733765	54	0.944672131147541
26.8144850730896	55	0.36683417085427134
23.517390251159668	56	0.1956882255389718
27.806041479110718	57	0.3060796645702306
28.953467845916748	58	0.12310286677908938
25.654274225234985	59	0.13257575757575757
26.88267970085144	60	0.10516252390057361
28.726285934448242	61	0.07305194805194805
31.562559843063354	62	0.1078838174273859
31.25275945663452	63	0.5405405405405406
27.86984634399414	64	0.1368421052631579
31.38060450553894	65	0.0610079575596817
26.187875032424927	66	0.9448717948717948
29.89079213142395	67	0.03820754716981132
26.18276309967041	68	0.4931506849315068
26.9545419216156	69	0.7779097387173397
27.276098012924194	70	0.7905308464849354
29.092719316482544	71	0.04157782515991471
31.983903884887695	72	0.7187060478199718
26.22733473777771	73	0.22899505766062603
26.75597333908081	74	0.22466960352422907
30.569498538970947	75	0.4211287988422576
22.292129278182983	76	0.4492063492063492
27.126124620437622	77	0.26159554730983303
24.446680068969727	78	0.12331233123312331
27.32848286628723	79	0.24361948955916474
31.64407777786255	80	0.11442786069651742
27.625662565231323	81	0.13089005235602094
29.734288215637207	82	0.0928
30.663151025772095	83	0.40717299578059074
27.948426008224487	84	0.08239700374531835
26.988039255142212	85	0.1193058568329718
28.43513035774231	86	0.6666666666666666
23.692766666412354	87	0.3182751540041068
30.328944444656372	88	0.17865429234338748
25.93290686607361	89	0.28450106157112526
26.075396299362183	90	0.09494640122511486
31.09896755218506	91	0.07129094412331406
31.331796169281006	92	0.11315789473684211
27.29356861114502	93	0.5851703406813628
27.199352741241455	94	0.10806174957118353
26.47002601623535	95	0.12643678160919541
26.895615577697754	96	0.49335548172757476
34.3845579624176	97	0.08281573498964803
24.720826387405396	98	0.09048723897911833
26.639791011810303	99	0.1095360824742268
33.633930921554565	100	0.223943661971831

Minisat iters:	20898 
Gqsat iters:	65520 
Minisat iters/gqsat iters:	0.32
total_eval_time	5004.000136852264
Results for	./data/SW100-8-4/test
median_relative_score:	0.22430663274803003
mean_relative_score:	0.30394080921697403
min_score:	0.03820754716981132
max_score:	1.3150984682713347
