sec to solve	episode #	score
0.31588220596313477	1	2.6666666666666665
0.09786272048950195	2	2.1666666666666665
0.2507345676422119	3	1.5
0.21529388427734375	4	2.0
0.1122734546661377	5	1.6
0.11834216117858887	6	1.6
0.11960697174072266	7	1.8571428571428572
0.12733960151672363	8	2.3333333333333335
0.10169672966003418	9	1.6
0.16652750968933105	10	1.6666666666666667
0.2034895420074463	11	1.75
0.11279749870300293	12	0.8333333333333334
0.0879209041595459	13	2.2
0.0989081859588623	14	1.5714285714285714
0.1282336711883545	15	1.125
0.18021750450134277	16	1.8
0.09603667259216309	17	2.25
0.17479252815246582	18	1.8333333333333333
0.22271966934204102	19	0.9
0.16693615913391113	20	2.142857142857143
0.12186503410339355	21	2.25
0.1475682258605957	22	1.75
0.12347698211669922	23	2.0
0.17904353141784668	24	3.0
0.09615397453308105	25	2.0
0.06584787368774414	26	2.75
0.08016085624694824	27	1.4285714285714286
0.05649876594543457	28	4.75
0.0713813304901123	29	2.25
0.06618690490722656	30	1.5
0.22288084030151367	31	1.625
0.12981963157653809	32	1.125
0.11961698532104492	33	1.625
0.1235814094543457	34	1.6666666666666667
0.12204813957214355	35	1.8333333333333333
0.23073124885559082	36	1.2857142857142858
0.15726280212402344	37	1.3
0.10820889472961426	38	1.2857142857142858
0.052599191665649414	39	2.6666666666666665
0.11125874519348145	40	0.625
0.09120774269104004	41	1.8333333333333333
0.09589147567749023	42	1.1666666666666667
0.23401331901550293	43	1.8571428571428572
0.1637554168701172	44	1.6
0.09011101722717285	45	1.75
0.12450313568115234	46	1.875
0.19086003303527832	47	2.8333333333333335
0.07712411880493164	48	2.25
0.07067275047302246	49	2.0
0.09328269958496094	50	1.8333333333333333
0.16670012474060059	51	1.6666666666666667
0.09816765785217285	52	2.4
0.10102295875549316	53	0.8571428571428571
0.13706588745117188	54	2.0
0.18790411949157715	55	1.3
0.09664034843444824	56	1.8333333333333333
0.10822653770446777	57	2.6
0.13696622848510742	58	0.8888888888888888
0.11547565460205078	59	2.2857142857142856
0.08855748176574707	60	2.4
0.09310197830200195	61	1.6
0.10401463508605957	62	1.8333333333333333
0.09864997863769531	63	2.0
0.15005946159362793	64	1.4285714285714286
0.0933675765991211	65	1.3333333333333333
0.06787848472595215	66	2.4
0.07792949676513672	67	3.0
0.060834407806396484	68	1.6
0.13278698921203613	69	1.75
0.0876917839050293	70	2.6
0.0521540641784668	71	2.6666666666666665
0.17464518547058105	72	0.7272727272727273
0.07834291458129883	73	2.2
0.09865736961364746	74	2.2
0.10720372200012207	75	1.8333333333333333
0.06018185615539551	76	2.3333333333333335
0.09975242614746094	77	1.3333333333333333
0.09526419639587402	78	1.4
0.10305166244506836	79	2.2857142857142856
0.10835766792297363	80	1.25
0.08955788612365723	81	1.8333333333333333
0.13137173652648926	82	0.6
0.18757081031799316	83	1.2727272727272727
0.09174060821533203	84	1.5
0.14429163932800293	85	1.0
0.08023500442504883	86	2.5
0.08426117897033691	87	2.6
0.16182184219360352	88	1.0
0.09026598930358887	89	3.5
0.10294914245605469	90	2.3333333333333335
0.13644957542419434	91	2.8333333333333335
0.08436942100524902	92	1.5
0.06913161277770996	93	2.2
0.06343722343444824	94	1.75
0.06980681419372559	95	2.2
0.09836483001708984	96	3.2
0.0838477611541748	97	1.5
0.15159821510314941	98	1.0
0.12064623832702637	99	1.4285714285714286
0.09700870513916016	100	1.3333333333333333

Minisat iters:	1071 
Gqsat iters:	614 
Minisat iters/gqsat iters:	1.74
total_eval_time	12.05311107635498
Results for	./data/flat30-60/test
median_relative_score:	1.8333333333333333
mean_relative_score:	1.862031746031746
min_score:	0.6
max_score:	4.75
