sec to solve	episode #	score
0.14107561111450195	1	1.6938775510204083
0.08937859535217285	2	0.5675675675675675
0.09457588195800781	3	2.0
0.10522747039794922	4	3.5
0.10277938842773438	5	0.6190476190476191
0.11062073707580566	6	1.2173913043478262
0.11101913452148438	7	3.1724137931034484
0.11477875709533691	8	2.176470588235294
0.11407351493835449	9	0.5833333333333334
0.1195530891418457	10	0.5652173913043478
0.04324626922607422	11	18.25
0.11508059501647949	12	0.8620689655172413
0.07064247131347656	13	7.857142857142857
0.08345842361450195	14	5.5
0.10164284706115723	15	1.4375
0.10547494888305664	16	0.7222222222222222
0.12595796585083008	17	0.8148148148148148
0.10855913162231445	18	6.214285714285714
0.09732198715209961	19	2.652173913043478
0.06885552406311035	20	10.0
0.10877275466918945	21	1.375
0.08811283111572266	22	1.2142857142857142
0.09755110740661621	23	2.1818181818181817
0.08937907218933105	24	5.888888888888889
0.12139248847961426	25	0.6842105263157895
0.07231926918029785	26	2.875
0.10757637023925781	27	2.4782608695652173
0.1022641658782959	28	0.5714285714285714
0.11143279075622559	29	2.5454545454545454
0.10382604598999023	30	2.3076923076923075
0.05942392349243164	31	2.625
0.12017369270324707	32	2.0232558139534884
0.11100435256958008	33	1.024390243902439
0.05602574348449707	34	1.2857142857142858
0.1119225025177002	35	2.75
0.09007382392883301	36	4.444444444444445
0.07706165313720703	37	1.6
0.09818840026855469	38	0.8571428571428571
0.11295604705810547	39	0.6764705882352942
0.05190563201904297	40	1.5
0.06019330024719238	41	8.142857142857142
0.1011190414428711	42	0.23529411764705882
0.1245415210723877	43	1.9259259259259258
0.12320661544799805	44	2.5789473684210527
0.10205960273742676	45	6.7
0.05674314498901367	46	5.0
0.12377691268920898	47	1.337837837837838
0.10912418365478516	48	1.6666666666666667
0.12292146682739258	49	3.3636363636363638
0.07200884819030762	50	3.111111111111111
0.11055421829223633	51	1.4516129032258065
0.13549327850341797	52	1.2941176470588236
0.059906959533691406	53	4.5
0.08192253112792969	54	5.777777777777778
0.10713601112365723	55	0.9166666666666666
0.05106663703918457	56	4.5
0.10244584083557129	57	1.1818181818181819
0.1076345443725586	58	1.6
0.07499551773071289	59	2.3
0.11688876152038574	60	0.6875
0.11562490463256836	61	3.411764705882353
0.09103035926818848	62	0.36585365853658536
0.10984134674072266	63	1.8666666666666667
0.0990595817565918	64	2.6666666666666665
0.10227537155151367	65	2.4545454545454546
0.11695051193237305	66	0.8333333333333334
0.09971022605895996	67	1.4
0.11603045463562012	68	1.7894736842105263
0.10508942604064941	69	3.9375
0.11339592933654785	70	2.2857142857142856
0.10436534881591797	71	0.38235294117647056
0.10990786552429199	72	2.375
0.06908345222473145	73	5.777777777777778
0.10577106475830078	74	1.04
0.10919880867004395	75	1.2857142857142858
0.09535026550292969	76	1.3125
0.06691431999206543	77	6.714285714285714
0.1072690486907959	78	1.4583333333333333
0.1101996898651123	79	0.8235294117647058
0.045943260192871094	80	3.25
0.1092529296875	81	2.3181818181818183
0.07923698425292969	82	10.625
0.10989904403686523	83	1.2352941176470589
0.07855987548828125	84	3.25
0.05115509033203125	85	6.333333333333333
0.11381292343139648	86	3.1176470588235294
0.06965994834899902	87	6.625
0.11708402633666992	88	2.45
0.06328320503234863	89	20.833333333333332
0.10692715644836426	90	1.0384615384615385
0.10247397422790527	91	1.0
0.11860847473144531	92	1.3333333333333333
0.11554145812988281	93	0.6190476190476191
0.11707949638366699	94	2.875
0.09387516975402832	95	3.6923076923076925
0.08687448501586914	96	1.6363636363636365
0.11416172981262207	97	2.8
0.10181856155395508	98	0.6271186440677966
0.10854816436767578	99	2.3529411764705883
0.09778690338134766	100	0.967741935483871

Minisat iters:	3960 
Gqsat iters:	2086 
Minisat iters/gqsat iters:	1.90
total_eval_time	9.815881729125977
Results for	./data/uf50-218/test
median_relative_score:	2.011627906976744
mean_relative_score:	2.907468723409419
min_score:	0.23529411764705882
max_score:	20.833333333333332
