sec to solve	episode #	score
0.11753058433532715	1	0.8571428571428571
0.0660548210144043	2	1.625
0.06791448593139648	3	0.8
0.021867752075195312	4	3.3333333333333335
0.03817462921142578	5	1.5
0.05001688003540039	6	1.6666666666666667
0.02020406723022461	7	2.6666666666666665
0.044159889221191406	8	1.0
0.035088300704956055	9	1.75
0.04041028022766113	10	3.3333333333333335
0.022722959518432617	11	1.6666666666666667
0.019536972045898438	12	1.6666666666666667
0.044371843338012695	13	1.6666666666666667
0.038306236267089844	14	2.0
0.014399051666259766	15	4.0
0.03878164291381836	16	0.8333333333333334
0.031130313873291016	17	3.0
0.04897189140319824	18	1.8571428571428572
0.0411224365234375	19	1.4
0.025934219360351562	20	2.3333333333333335
0.04133152961730957	21	1.1666666666666667
0.05933094024658203	22	2.125
0.019976139068603516	23	1.6666666666666667
0.037851572036743164	24	0.8
0.03029775619506836	25	3.0
0.03282570838928223	26	1.4
0.03107619285583496	27	1.75
0.03672504425048828	28	1.1666666666666667
0.055759429931640625	29	0.7142857142857143
0.03759574890136719	30	2.2
0.017850399017333984	31	2.5
0.03688955307006836	32	1.4
0.027692317962646484	33	2.75
0.0243074893951416	34	1.3333333333333333
0.0573878288269043	35	0.6666666666666666
0.01840972900390625	36	8.5
0.05271577835083008	37	1.0
0.07097196578979492	38	1.1111111111111112
0.03302192687988281	39	1.5
0.04852485656738281	40	1.0
0.026319026947021484	41	1.6666666666666667
0.04104185104370117	42	1.6
0.025063514709472656	43	3.3333333333333335
0.02945709228515625	44	1.6666666666666667
0.0330204963684082	45	2.0
0.03616619110107422	46	1.25
0.03652644157409668	47	2.0
0.038416385650634766	48	1.2
0.02679896354675293	49	1.0
0.04885983467102051	50	1.8333333333333333
0.04424142837524414	51	1.8333333333333333
0.03357243537902832	52	0.75
0.03865194320678711	53	2.1666666666666665
0.02792215347290039	54	4.25
0.045816659927368164	55	0.6
0.017692089080810547	56	4.5
0.0426793098449707	57	1.4
0.017316102981567383	58	1.5
0.0442354679107666	59	2.2857142857142856
0.02917623519897461	60	0.5
0.043924808502197266	61	1.8333333333333333
0.028670310974121094	62	2.0
0.019057273864746094	63	5.0
0.04455065727233887	64	1.8333333333333333
0.03172159194946289	65	2.5
0.029040098190307617	66	2.25
0.03280782699584961	67	1.75
0.02508258819580078	68	4.0
0.04706978797912598	69	2.8333333333333335
0.04414033889770508	70	1.5
0.026910066604614258	71	2.25
0.04261445999145508	72	3.0
0.037393808364868164	73	3.0
0.054947614669799805	74	1.2857142857142858
0.06853628158569336	75	1.1
0.04165005683898926	76	1.4
0.01957988739013672	77	4.0
0.06478238105773926	78	1.875
0.012005329132080078	79	5.0
0.04356884956359863	80	2.2
0.0391080379486084	81	2.2
0.030984878540039062	82	1.5
0.030714035034179688	83	3.6666666666666665
0.03889012336730957	84	2.0
0.05434370040893555	85	2.3333333333333335
0.039749860763549805	86	3.4
0.03089118003845215	87	1.25
0.031638145446777344	88	1.8
0.03175091743469238	89	2.4
0.028666257858276367	90	1.0
0.04352164268493652	91	2.1666666666666665
0.033644676208496094	92	1.5
0.02521824836730957	93	2.6666666666666665
0.039051055908203125	94	0.75
0.04138994216918945	95	1.6
0.07671666145324707	96	0.5
0.027091026306152344	97	6.333333333333333
0.034584999084472656	98	2.5
0.02544379234313965	99	1.6666666666666667
0.032903194427490234	100	1.0

Minisat iters:	889 
Gqsat iters:	487 
Minisat iters/gqsat iters:	1.83
total_eval_time	3.785046100616455
Results for	./data/uf20-91/test
median_relative_score:	1.75
mean_relative_score:	2.068861111111111
min_score:	0.5
max_score:	8.5
