sec to solve	episode #	score
0.2094252109527588	1	3.772727272727273
0.13632678985595703	2	1.2352941176470589
0.08189868927001953	3	2.3636363636363638
0.1461622714996338	4	3.6842105263157894
0.23104429244995117	5	0.7027027027027027
0.11809825897216797	6	3.111111111111111
0.1298048496246338	7	4.6
0.09456014633178711	8	2.466666666666667
0.12561988830566406	9	0.7
0.20713591575622559	10	0.8666666666666667
0.03293037414550781	11	18.25
0.179490327835083	12	1.0
0.05430746078491211	13	7.857142857142857
0.055878400802612305	14	5.5
0.07602047920227051	15	1.7692307692307692
0.09629106521606445	16	0.8666666666666667
0.1094059944152832	17	1.2941176470588236
0.12281918525695801	18	5.117647058823529
0.0761723518371582	19	4.066666666666666
0.04769253730773926	20	10.0
0.1669929027557373	21	1.9130434782608696
0.06865739822387695	22	1.4166666666666667
0.06869792938232422	23	2.1818181818181817
0.06345558166503906	24	5.888888888888889
0.19235467910766602	25	0.48148148148148145
0.06091761589050293	26	2.875
0.11453866958618164	27	3.3529411764705883
0.2040700912475586	28	0.8
0.17773866653442383	29	2.24
0.08327579498291016	30	2.5
0.04557633399963379	31	2.625
0.10893678665161133	32	5.8
0.13931989669799805	33	2.1
0.042063236236572266	34	1.2857142857142858
0.0794072151184082	35	2.75
0.058094024658203125	36	4.444444444444445
0.05080842971801758	37	1.6
0.11894559860229492	38	1.125
0.16131591796875	39	0.9583333333333334
0.04012751579284668	40	1.5
0.04348492622375488	41	8.142857142857142
0.19846487045288086	42	0.375
0.11822032928466797	43	3.0588235294117645
0.17609000205993652	44	2.0416666666666665
0.08156347274780273	45	6.7
0.04981732368469238	46	5.0
0.18993854522705078	47	3.96
0.08531832695007324	48	1.9230769230769231
0.07752418518066406	49	3.3636363636363638
0.04818320274353027	50	3.111111111111111
0.1386551856994629	51	2.25
0.14647650718688965	52	2.2
0.06376338005065918	53	4.5
0.06066417694091797	54	5.777777777777778
0.14465689659118652	55	1.5714285714285714
0.04766392707824707	56	4.5
0.090240478515625	57	1.0833333333333333
0.25727081298828125	58	1.8461538461538463
0.09322881698608398	59	2.3
0.2257978916168213	60	0.9565217391304348
0.20313215255737305	61	2.9
0.3215341567993164	62	0.5172413793103449
0.20368671417236328	63	2.9473684210526314
0.12497210502624512	64	3.6923076923076925
0.1157076358795166	65	2.4545454545454546
0.13884663581848145	66	1.1538461538461537
0.12530303001403809	67	1.4
0.2324965000152588	68	2.125
0.18065667152404785	69	4.846153846153846
0.20034527778625488	70	2.2857142857142856
0.4124178886413574	71	0.7647058823529411
0.357133150100708	72	4.071428571428571
0.11633157730102539	73	5.777777777777778
0.3155090808868408	74	1.1304347826086956
0.285398006439209	75	2.625
0.20349550247192383	76	1.1666666666666667
0.08583474159240723	77	6.714285714285714
0.2290971279144287	78	2.0588235294117645
0.3836977481842041	79	0.8235294117647058
0.06778192520141602	80	3.25
0.22459125518798828	81	3.0
0.09939837455749512	82	10.625
0.3490884304046631	83	1.3125
0.08912277221679688	84	3.25
0.05492520332336426	85	6.333333333333333
0.16619324684143066	86	3.533333333333333
0.11052870750427246	87	6.625
0.2019650936126709	88	3.5
0.0722963809967041	89	20.833333333333332
0.23430156707763672	90	1.8
0.3554046154022217	91	1.25
0.19285869598388672	92	1.4285714285714286
0.18221378326416016	93	0.8666666666666667
0.16934490203857422	94	3.2857142857142856
0.16117072105407715	95	3.6923076923076925
0.10325098037719727	96	1.6363636363636365
0.29598355293273926	97	2.5925925925925926
0.4014105796813965	98	1.088235294117647
0.2002873420715332	99	2.2222222222222223
0.18178033828735352	100	1.7647058823529411

Minisat iters:	3960 
Gqsat iters:	1566 
Minisat iters/gqsat iters:	2.53
total_eval_time	14.873035192489624
Results for	./data/uf50-218/test
median_relative_score:	2.409090909090909
mean_relative_score:	3.2506891530486195
min_score:	0.375
max_score:	20.833333333333332
