sec to solve	episode #	score
0.5108795166015625	1	4.363636363636363
1.554309606552124	2	2.2432432432432434
3.9029812812805176	3	0.463768115942029
4.832452058792114	4	0.29213483146067415
1.6042568683624268	5	1.4642857142857142
5.423136949539185	6	0.898876404494382
2.0357794761657715	7	0.6904761904761905
0.6478562355041504	8	2.5714285714285716
1.437157154083252	9	1.0666666666666667
1.2042145729064941	10	1.1724137931034482
2.579850912094116	11	1.0
3.004685163497925	12	1.619718309859155
1.015610694885254	13	2.25
0.40053582191467285	14	2.1
4.5873517990112305	15	1.4074074074074074
2.841845750808716	16	0.782608695652174
5.320382833480835	17	1.1326530612244898
2.8126065731048584	18	0.5384615384615384
2.505173921585083	19	1.0517241379310345
0.42740583419799805	20	7.333333333333333
1.601625680923462	21	0.918918918918919
3.1134626865386963	22	0.45714285714285713
2.708958148956299	23	0.9056603773584906
1.0652167797088623	24	5.5
1.6644303798675537	25	0.6
1.2052323818206787	26	1.3333333333333333
0.6318819522857666	27	1.7647058823529411
0.6541171073913574	28	2.1538461538461537
4.987808465957642	29	0.5478260869565217
0.6442475318908691	30	9.461538461538462
0.45122265815734863	31	2.2
4.406555414199829	32	0.4095238095238095
0.9923012256622314	33	5.2631578947368425
1.1249685287475586	34	1.7666666666666666
2.36399507522583	35	4.157894736842105
0.4550619125366211	36	3.6363636363636362
0.663729190826416	37	2.45
5.128692388534546	38	0.47368421052631576
0.8390684127807617	39	2.28
0.8380305767059326	40	2.625
7.351364612579346	41	1.6875
0.5155751705169678	42	8.076923076923077
0.41283202171325684	43	5.615384615384615
0.6628208160400391	44	3.4444444444444446
0.5588271617889404	45	4.666666666666667
0.5229625701904297	46	2.3333333333333335
1.8270807266235352	47	1.511111111111111
2.0083892345428467	48	1.5263157894736843
2.1896884441375732	49	1.0
7.336518049240112	50	0.6329113924050633
17.549453258514404	51	0.41403508771929826
0.8366591930389404	52	2.1176470588235294
0.5871858596801758	53	4.6
1.089980125427246	54	9.73913043478261
2.336867570877075	55	2.3870967741935485
6.036388158798218	56	0.8279569892473119
0.3692314624786377	57	7.230769230769231
4.4637064933776855	58	1.3555555555555556
2.1436667442321777	59	1.6428571428571428
0.7367403507232666	60	4.666666666666667
0.870903491973877	61	1.6111111111111112
0.695479154586792	62	2.375
1.5583364963531494	63	1.5517241379310345
0.7272508144378662	64	5.0
4.836797714233398	65	0.8679245283018868
1.3945562839508057	66	2.24
5.660224437713623	67	0.24299065420560748
1.9036521911621094	68	4.72972972972973
0.49970245361328125	69	2.2
2.965001344680786	70	1.891304347826087
2.4586329460144043	71	3.727272727272727
4.086503028869629	72	0.6341463414634146
4.0923357009887695	73	0.8588235294117647
2.3427419662475586	74	0.8695652173913043
4.3702404499053955	75	0.6756756756756757
1.8233850002288818	76	1.1470588235294117
0.9503927230834961	77	1.263157894736842
1.797098159790039	78	1.8888888888888888
1.5235228538513184	79	1.95
10.11919641494751	80	0.17073170731707318
8.78223967552185	81	0.36423841059602646
2.081479549407959	82	1.4736842105263157
1.0136818885803223	83	2.8
0.696113109588623	84	4.866666666666666
0.5093421936035156	85	5.666666666666667
9.354324102401733	86	0.1827956989247312
2.5215253829956055	87	0.625
0.3267815113067627	88	5.875
2.0693604946136475	89	1.3333333333333333
0.984006404876709	90	1.4545454545454546
2.4461140632629395	91	0.7948717948717948
1.756833791732788	92	1.5357142857142858
2.1360890865325928	93	1.945945945945946
3.814873456954956	94	1.265625
0.6158633232116699	95	1.1428571428571428
2.7889626026153564	96	1.15625
5.443535804748535	97	1.101010101010101
6.64349627494812	98	0.7457627118644068
0.8815970420837402	99	6.0
0.33045077323913574	100	7.428571428571429

Minisat iters:	6263 
Gqsat iters:	4897 
Minisat iters/gqsat iters:	1.28
total_eval_time	253.61545181274414
Results for	./data/flat100-239/test
median_relative_score:	1.5437192118226601
mean_relative_score:	2.324780489419572
min_score:	0.17073170731707318
max_score:	9.73913043478261
